Filename,Max,Min,Mean,Std,Median,IQR,RMS,Skewness,Kurtosis
Hybrid(Average)_01-37_1006_Hold474_437.0.csv,6.9009,-0.0062,0.5090805,1.4594880834715802,0.04055,0.05047499999999999,1.545036671347965,3.399968454526931,10.61928053586932
Hybrid(Average)_01-37_1009_Hold476_438.0.csv,7.5022,-0.0058,0.40917380000000003,1.2521507443755326,0.0477,0.047575000000000006,1.3167143971871804,3.999687629417128,15.801219827998366
Hybrid(Average)_01-37_100_Hold18_17.0.csv,6.8712,-0.0348,1.8758092,2.95413245681499,0.012,6.65935,3.4981183268494505,1.0192016334226668,-0.9223351896368013
Hybrid(Average)_01-37_1013_Hold478_440.0.csv,7.5197,0.0024,1.2087896,2.109958720025596,0.0706,1.2852,2.430770694960757,1.7272817997287535,1.5187741333456861
Hybrid(Average)_01-37_1017_Hold480_442.0.csv,7.1141,0.0044,0.6881336000000001,1.4466866058848704,0.0767,0.22799999999999995,1.6013547654907703,2.745344072888947,7.139907583565057
Hybrid(Average)_01-37_1024_Hold485_444.0.csv,6.9378,-0.0055,0.5786683,1.2762694305217823,0.0572,0.12184999999999999,1.4007468711548137,2.655841578858422,6.41535968639103
Hybrid(Average)_01-37_1029_Hold488_446.0.csv,7.4783,0.0008,1.0397386999999998,2.0124236867437424,0.0856,0.42824999999999996,2.26425612732968,2.0201568389908466,2.610382181360639
Hybrid(Average)_01-37_102_Hold19_18.0.csv,6.8419,-0.009,1.149488,2.429626803824378,0.0123,0.04567499999999999,2.6867277460881667,1.7916100177484386,1.3054868985223838
Hybrid(Average)_01-37_1032_Hold489_448.0.csv,7.5239,0.0008,1.7212468,2.506235494166895,0.1138,3.196025,3.0393462590465075,1.1684615376388026,-0.3157502243611332
Hybrid(Average)_01-37_1036_Hold491_450.0.csv,6.9608,0.0031,0.8961058000000001,1.9291068179915756,0.0595,0.188025,2.1262025460665783,2.310044847715176,3.8736973702795883
Hybrid(Average)_01-37_1037_Hold492_450.0.csv,7.2543,0.004,1.3842683000000002,2.4170067099578127,0.0945,0.988925,2.784291335498137,1.5816655984097265,0.7554850939970432
Hybrid(Average)_01-37_1039_Hold493_451.0.csv,6.8598,0.0034,0.8996982,2.1637985953498533,0.0337,0.0401,2.342391766541199,2.2368307303940034,3.123424840072265
Hybrid(Average)_01-37_1041_Hold495_451.0.csv,7.0217,0.005,0.43109729999999996,1.0537851824320854,0.07685,0.10627500000000001,1.1380674978093346,3.653153990729929,13.755435605493776
Hybrid(Average)_01-37_1045_Hold496_452.0.csv,7.0169,0.0028,0.7243196000000001,1.5637384643541707,0.0853,0.169675,1.7226350715865506,2.5853976428657,5.633364128841762
Hybrid(Average)_01-37_1048_Hold497_454.0.csv,7.0745,-0.002,0.5465094,1.4043479358038153,0.06185,0.0695,1.5062846530320888,3.2076468838209378,9.554234073570491
Hybrid(Average)_01-37_104_Hold20_19.0.csv,7.1788,-0.0081,1.3506152000000002,2.582470229942157,0.0126,0.286075,2.9131846413366937,1.5437084690074625,0.4945673742224739
Hybrid(Average)_01-37_1051_Hold_452.0.csv,6.7842,-0.0144,0.19256299999999998,0.7860264768653364,0.0378,0.038200000000000005,0.8088883072958837,6.424874682204316,43.46609935673697
Hybrid(Average)_01-37_106_Hold21_20.0.csv,6.8467,-0.0103,1.1879942000000001,2.445956115036213,0.0112,0.169025,2.71809654622495,1.7581867829788804,1.2078906420029565
Hybrid(Average)_01-37_108_Hold22_21.0.csv,6.84,-0.01,1.4085895,2.6268883196404853,0.0133,0.5403000000000001,2.9795580345296178,1.4775148054657157,0.2744811908115117
Hybrid(Average)_01-37_110_Hold23_22.0.csv,6.8435,-0.0103,1.1117797999999999,2.3668463626091483,0.0123,0.073925,2.6138886866467743,1.8737172942453302,1.6607799562175574
Hybrid(Average)_01-37_112_Hold24_23.0.csv,6.8636,-0.009,1.9563709000000002,2.9711050868524174,0.0158,6.674250000000001,3.55612500765229,0.9592809432511762,-1.0276264293415793
Hybrid(Average)_01-37_1132_Hold_529.0.csv,4.9609,-0.0106,0.011177599999999998,0.19369246074018365,0.0002,0.0023,0.19391800153673203,22.24256467735834,519.7412657003852
Hybrid(Average)_01-37_1142_Hold499_538.0.csv,7.3649,0.004,0.6950494999999999,1.8192317065018662,0.04085,0.059675000000000006,1.9466350981604128,2.766401127594376,6.061315577344153
Hybrid(Average)_01-37_1143_Hold500_538.0.csv,7.1294,-0.0007,0.5963634999999999,1.4104640436807547,0.07815,0.14279999999999998,1.5307086051335834,3.178285942234549,9.58546207353963
Hybrid(Average)_01-37_1146_Hold501_540.0.csv,7.1956,-0.0046,1.3397861,2.3424121310966393,0.0429,1.2724250000000001,2.6974866989607196,1.5338491491791602,0.688807110577613
Hybrid(Average)_01-37_114_Hold25_24.0.csv,6.8534,-0.0103,1.3520965999999999,2.5490144573328988,0.0145,0.637175,2.8842923646398955,1.5527794675877966,0.5463340536391685
Hybrid(Average)_01-37_1150_Hold503_542.0.csv,7.0424,0.0034,1.0337317000000001,1.987875717048614,0.08065,0.5616,2.2397096785409487,2.0393197144152913,2.744726430133622
Hybrid(Average)_01-37_1154_Hold505_544.0.csv,6.956,0.005,1.1173391000000001,1.964312341114479,0.0977,1.1324999999999998,2.2590066655213747,1.8991216555912294,2.2823484383964185
Hybrid(Average)_01-37_1158_Hold507_546.0.csv,7.3754,-0.0052,1.3338472000000001,2.3079489061080545,0.1073,1.1522,2.6646669356600645,1.6643675094942514,1.0923462338228376
Hybrid(Average)_01-37_1159_Hold508_546.0.csv,7.5108,-0.0001,0.6481811000000001,1.3332332595300445,0.08449999999999999,0.249225,1.4818475467435914,2.773181779586377,7.496124725004885
Hybrid(Average)_01-37_1161_Hold509_547.0.csv,6.8129,0.0012,0.9290567999999999,2.1247323659512225,0.0518,0.097375,2.3179990674976554,2.2370792499513974,3.209126600107907
Hybrid(Average)_01-37_1163_Hold510_548.0.csv,7.3534,0.0008,0.4763095,1.3395413808205705,0.0544,0.06294999999999999,1.4210726510667917,3.6069481893801694,12.394595074255436
Hybrid(Average)_01-37_1164_Hold511_548.0.csv,7.4009,0.0044,0.5866902,1.1628796120304268,0.10170000000000001,0.24947499999999997,1.301976226303691,2.779440364747315,7.703838446656409
Hybrid(Average)_01-37_1168_Hold513_550.0.csv,7.2492,0.0063,2.1911745000000002,2.884672160026262,0.18535000000000001,6.590075,3.621361322322035,0.8401161616338176,-1.1669503587727104
Hybrid(Average)_01-37_116_Hold26_25.0.csv,6.8391,-0.0068,1.2598798,2.5188776658558685,0.01595,0.14935,2.8152614552293365,1.6586857661865977,0.8503982809449853
Hybrid(Average)_01-37_1170_Hold514_551.0.csv,6.8069,0.0021,0.4032967,1.180310844908967,0.0643,0.0663,1.246751292419623,4.082984907700909,16.471891841306622
Hybrid(Average)_01-37_1171_Hold515_551.0.csv,7.1749,0.004,0.39931010000000006,0.9833100083190704,0.08195,0.12345,1.0608393987074576,4.102196909169488,18.474298911388793
Hybrid(Average)_01-37_1172_Hold516_551.0.csv,7.1498,0.0034,0.3515756,0.9414537231630121,0.08415,0.09065,1.0045168889869398,4.379808403577412,20.659945231632037
Hybrid(Average)_01-37_1175_Hold517_553.0.csv,7.1529,0.0079,1.7699355000000003,2.6179243663440026,0.12195,3.344175,3.1590103092693447,1.1461556142311857,-0.45705231461988705
Hybrid(Average)_01-37_1176_Hold518_553.0.csv,7.6214,0.0047,0.6114183000000001,1.2770532781486996,0.10745,0.24554999999999996,1.4152973354493394,2.9873992901206794,8.797135965656391
Hybrid(Average)_01-37_1178_Hold519_554.0.csv,6.9372,0.0053,0.3415585,0.9574504653198992,0.07,0.09050000000000001,1.016098858905963,4.557431372378593,22.36849261519007
Hybrid(Average)_01-37_1181_Hold521_555.0.csv,7.3244,-0.0001,0.35835130000000004,1.0616919188205207,0.0681,0.0832,1.1200349079247485,4.603906503395385,22.047992736264295
Hybrid(Average)_01-37_1184_Hold523_556.0.csv,7.2049,-0.0039,0.8607963999999999,2.0124681025971594,0.0671,0.10917500000000002,2.187909568140329,2.4339189140300843,4.181052347785003
Hybrid(Average)_01-37_1185_Hold524_556.0.csv,7.0723,-0.0017,0.41620399999999996,1.0623980649419467,0.071,0.10575000000000001,1.140520376126617,4.074836213822813,17.898538026979065
Hybrid(Average)_01-37_1186_Hold525_556.0.csv,6.5911,0.004,0.3165747,0.8928160036571344,0.07975,0.087925,0.9468594598196715,4.833241707818683,24.576981390422056
Hybrid(Average)_01-37_118_Hold27_26.0.csv,6.861,-0.0094,1.9114733000000002,2.924603456510804,0.0145,6.62175,3.4926325671433003,0.9911250584451158,-0.938442731430027
Hybrid(Average)_01-37_1190_Hold527_558.0.csv,7.1979,0.0072,0.5395438,1.3187841688865034,0.07465,0.10962499999999999,1.4242752558898157,3.3748302121970335,11.205148299026453
Hybrid(Average)_01-37_1191_Hold528_558.0.csv,6.5924,0.0002,0.6407985,1.2567085233499495,0.09085,0.33235,1.410092094137826,2.637939254341753,6.602996530215746
Hybrid(Average)_01-37_1194_Hold529_560.0.csv,6.9723,0.0021,0.6816235999999999,1.5060936279724642,0.0891,0.19235,1.6524710073946833,2.770259693145867,6.736967266619736
Hybrid(Average)_01-37_1195_Hold530_560.0.csv,6.9047,-0.0065,0.7245338,1.458235787755276,0.0811,0.260025,1.6276591745264117,2.4068030297998964,4.873567268984074
Hybrid(Average)_01-37_1197_Hold531_561.0.csv,7.0733,0.005,0.30295939999999993,0.9020217288130542,0.0544,0.067275,0.9511119566591517,4.704614076332045,23.498280440433863
Hybrid(Average)_01-37_1199_Hold532_562.0.csv,6.92,-0.0027,0.6175338,1.5288304291381103,0.07525,0.116675,1.648130198958808,3.1081311924826966,8.731770201627489
Hybrid(Average)_01-37_1200_Hold533_562.0.csv,6.8247,0.0047,0.4717279,1.0757088842504021,0.085,0.14502500000000002,1.174103771261297,3.432247964986833,12.170022381322893
Hybrid(Average)_01-37_1202_Hold534_563.0.csv,7.4305,0.0012,0.36913209999999996,1.0375976997594665,0.0614,0.07535,1.1008137375641713,4.366548845305576,20.218816390962836
Hybrid(Average)_01-37_1203_Hold535_563.0.csv,6.5698,0.0066,0.3194504000000001,0.8501442360458147,0.0741,0.094775,0.907783583746699,4.679612859134101,23.73690624175637
Hybrid(Average)_01-37_1205_Hold536_564.0.csv,7.021,0.0018,0.4916772,1.2419589967909046,0.07395,0.11829999999999999,1.3351652169525687,3.545622981008423,12.500850843799217
Hybrid(Average)_01-37_1206_Hold537_564.0.csv,7.4566,0.0085,0.4979137,1.1440348759980221,0.08515,0.142025,1.2471668029377627,3.4026001734965066,11.849531679893714
Hybrid(Average)_01-37_1209_Hold538_566.0.csv,7.3607,0.0012,0.8373966,1.6601883473199712,0.085,0.35435,1.858682917799591,2.269454677166202,4.045089512636104
Hybrid(Average)_01-37_120_Hold28_27.0.csv,6.8461,-0.0097,1.6744088000000001,2.792607852223233,0.01915,2.430275,3.2549200892187815,1.2054343169953996,-0.4656673060818761
Hybrid(Average)_01-37_1210_Hold539_566.0.csv,7.1842,-0.0036,0.5304118,1.1989096468550422,0.071,0.179525,1.3104516910439696,3.1725347675919924,10.135692779977946
Hybrid(Average)_01-37_1213_Hold540_568.0.csv,6.8798,0.005,0.7830531999999999,1.711554682884033,0.0805,0.2143,1.8813990345219167,2.596963738549673,5.555455390525889
Hybrid(Average)_01-37_1214_Hold541_568.0.csv,7.181,0.0034,0.7045553999999999,1.4942970990707072,0.0837,0.22169999999999998,1.6513900835780744,2.6967872733134883,6.568095914030446
Hybrid(Average)_01-37_1217_Hold542_570.0.csv,7.5143,0.0024,0.5369997,1.3838298420187256,0.0611,0.0969,1.4837246120591245,3.2912904150863276,10.179723751814942
Hybrid(Average)_01-37_1218_Hold543_570.0.csv,6.9225,0.0008,0.8493055,1.6123332739933691,0.08515,0.577925,1.8216308078669508,2.290455646371694,4.457158081114959
Hybrid(Average)_01-37_1219_Hold544_570.0.csv,6.9831,-0.0007,0.33757560000000003,0.8997552018454175,0.0725,0.10192499999999999,0.96057646730492,4.6101418067442825,23.563776798799537
Hybrid(Average)_01-37_1222_Hold545_572.0.csv,6.9834,0.0056,0.6413506,1.492425386870317,0.0776,0.15917499999999998,1.6237108098303712,2.8646667204698324,7.251989869864314
Hybrid(Average)_01-37_1223_Hold546_572.0.csv,7.3011,0.0015,0.7940115000000001,1.505258563397143,0.08385000000000001,0.48869999999999997,1.701173654119414,2.2640062133135785,4.339056554474492
Hybrid(Average)_01-37_1224_Hold547_572.0.csv,7.129,0.0002,0.3709652,1.0147186137319124,0.0697,0.08957499999999999,1.0799256413290685,4.208102021936139,18.44900864601854
Hybrid(Average)_01-37_1227_Hold548_574.0.csv,7.4085,0.0034,0.4594326,1.2786793236264946,0.06285,0.08252500000000002,1.3581104910131576,3.803369174959644,14.115798633850343
Hybrid(Average)_01-37_1228_Hold549_574.0.csv,7.0984,-0.0001,0.7900119000000001,1.7579940963983245,0.0678,0.1865,1.9265439267948188,2.553488389231882,5.263063339087184
Hybrid(Average)_01-37_1229_Hold550_574.0.csv,7.2109,0.0037,0.37417139999999993,0.9826866951388132,0.0729,0.096975,1.0510526648270297,4.2352342560772875,19.337929894472694
Hybrid(Average)_01-37_122_Hold29_28.0.csv,6.8559,-0.0071,1.6730076999999999,2.7830863188390005,0.0187,2.56955,3.2460404576822515,1.2048442353895281,-0.4572052508077542
Hybrid(Average)_01-37_1232_Hold551_576.0.csv,7.2664,0.0024,0.5555823,1.4420565274027695,0.063,0.08365,1.5447068308484948,3.2071371742528085,9.457616539946768
Hybrid(Average)_01-37_1233_Hold552_576.0.csv,7.13,-0.0017,0.5978399999999999,1.3318329500529889,0.0643,0.147225,1.459252511884081,2.8206581505043573,7.4297216646082695
Hybrid(Average)_01-37_1234_Hold553_576.0.csv,6.6753,0.0005,0.4245024,1.026796961192306,0.07445,0.132,1.110612432453374,3.7259460068383867,14.560492542467973
Hybrid(Average)_01-37_1237_Hold554_578.0.csv,7.0586,0.0018,0.33393530000000005,1.0291337793307873,0.04915,0.059899999999999995,1.0814665986566574,4.442676286244763,20.253848168377466
Hybrid(Average)_01-37_1238_Hold555_578.0.csv,7.2702,-0.0049,0.6411678,1.3744278679826918,0.0601,0.221575,1.516001009260878,2.6840619365228595,6.788930887640145
Hybrid(Average)_01-37_1239_Hold556_578.0.csv,7.1399,0.0012,0.34626850000000003,0.9337329466787939,0.0694,0.099025,0.9954331884109551,4.267550126168695,19.307776551438845
Hybrid(Average)_01-37_1242_Hold557_580.0.csv,6.8923,0.0002,0.7276166999999999,1.7221549814146002,0.063,0.14484999999999998,1.868763769006131,2.7568372731773643,6.346395920995764
Hybrid(Average)_01-37_1243_Hold558_580.0.csv,7.4624,-0.0033,0.7975981,1.6409939818643164,0.0694,0.353425,1.8238232141274002,2.4408618743013473,5.017507029299868
Hybrid(Average)_01-37_1244_Hold559_580.0.csv,7.362,0.0021,0.48260089999999994,1.2410521340978142,0.0773,0.12969999999999998,1.3310048151039875,3.649587188148538,13.188173504494404
Hybrid(Average)_01-37_1247_Hold560_582.0.csv,7.2699,-0.0234,0.6699364000000001,1.6925371001281921,0.0646,0.11464999999999999,1.8195142026156321,2.9326355043455363,7.1909534384321905
Hybrid(Average)_01-37_1248_Hold561_582.0.csv,6.803,-0.0011,0.6233655,1.4181489064624528,0.06185,0.14592500000000003,1.5484572067609748,2.8258427757751785,7.362379516877896
Hybrid(Average)_01-37_1249_Hold562_582.0.csv,7.4276,-0.0052,0.36560699999999996,1.0229437556475032,0.0639,0.110675,1.0858342376900814,4.329437676524369,19.573047679980437
Hybrid(Average)_01-37_1252_Hold563_584.0.csv,7.1265,-0.0078,0.5577042,1.428062846683029,0.0592,0.086425,1.5324353510931545,3.1880968276888186,9.479246930826115
Hybrid(Average)_01-37_1268_Hold565_586.0.csv,7.3148,0.0005,1.0826262999999998,2.230681153847057,0.056,0.14835,2.4785161240488227,1.9402640218821752,2.0161500192957424
Hybrid(Average)_01-37_1269_Hold566_586.0.csv,7.1877,-0.0052,0.8357452,1.6648778697544628,0.0592,0.387175,1.8621268867077774,2.201460199611676,3.764173847828535
Hybrid(Average)_01-37_126_Hold31_30.0.csv,6.834,-0.0087,0.7551886999999999,1.958617192114773,0.0142,0.046299999999999994,2.098250484701481,2.544256422984623,4.761325764521312
Hybrid(Average)_01-37_1273_Hold568_588.0.csv,6.7957,0.0024,0.3556901,1.0310834576253167,0.0553,0.0628,1.0902226427340427,4.167415549657092,17.869278056442834
Hybrid(Average)_01-37_1274_Hold569_588.0.csv,6.7929,-0.0011,0.8092467,1.7322312071441601,0.0627,0.21585,1.9111526761381468,2.4048428080393207,4.610577127549846
Hybrid(Average)_01-37_1275_Hold570_588.0.csv,6.8566,-0.0023,0.31879840000000004,0.8649498141270384,0.0534,0.077475,0.9214241491408829,4.12233556015649,18.16726750164014
Hybrid(Average)_01-37_1279_Hold572_590.0.csv,7.217,-0.003,0.586039,1.334582471611452,0.05265,0.16555,1.4569732230483852,2.8076269557794555,7.353937008912441
Hybrid(Average)_01-37_1283_Hold574_592.0.csv,7.3075,-0.0046,0.44045619999999996,1.2901358741215034,0.05355,0.07605,1.3626400064727293,3.8511358270300975,14.320563160093542
Hybrid(Average)_01-37_1284_Hold575_592.0.csv,7.3266,0.0021,0.9096919,1.7460307446278187,0.06870000000000001,0.5444249999999999,1.9680228887769573,2.149299690316011,3.5209560451177877
Hybrid(Average)_01-37_1285_Hold576_592.0.csv,7.4216,-0.0068,0.3441957,0.9866302245783684,0.05585,0.092175,1.0444790283916667,4.520936900573038,22.03178888793892
Hybrid(Average)_01-37_1288_Hold577_594.0.csv,6.8107,-0.0004,0.8623109,2.047189998916284,0.0604,0.105575,2.2204449988752253,2.3818331514705138,3.8853937705652637
Hybrid(Average)_01-37_1289_Hold578_594.0.csv,7.1058,-0.0074,0.5715669,1.3649264728441093,0.048,0.10017499999999999,1.4791382535686108,2.984069258134858,8.465295458530575
Hybrid(Average)_01-37_128_Hold32_31.0.csv,6.8352,-0.0109,0.8433655,2.0626417727328157,0.02045,0.06075,2.2274429191631375,2.3758260199571968,3.8783019753089336
Hybrid(Average)_01-37_1290_Hold579_594.0.csv,6.9257,-0.0058,0.37202209999999997,1.0083951281000747,0.049,0.0901,1.0743576297164739,3.841473928875196,15.156615143474536
Hybrid(Average)_01-37_1293_Hold580_596.0.csv,7.1,-0.0004,0.8092518,1.8480593073492637,0.063,0.1426,2.0166299502090115,2.517662355017949,4.894371388740756
Hybrid(Average)_01-37_1294_Hold581_596.0.csv,7.0554,-0.0017,0.7303031000000001,1.615518606933928,0.0623,0.166275,1.7721831414529368,2.589321404604723,5.760978720432064
Hybrid(Average)_01-37_1298_Hold583_598.0.csv,6.8327,-0.0078,1.5172698,2.6332318938093042,0.07525,0.828125,3.03794074042928,1.3831003046884927,0.00874742735449896
Hybrid(Average)_01-37_1299_Hold584_598.0.csv,6.8362,-0.0007,0.5207594,1.2056237150180207,0.06125,0.14315,1.3127320238190276,3.0361058853821166,8.915827599111887
Hybrid(Average)_01-37_1300_Hold585_598.0.csv,7.5602,-0.0256,0.4975785,1.2440789703681445,0.056,0.12485,1.3393166599762731,3.3135225144277913,10.696950546322922
Hybrid(Average)_01-37_1303_Hold586_600.0.csv,7.5175,0.0037,0.5320525,1.223050286569292,0.061700000000000005,0.132375,1.333205165842827,3.0764552235833427,9.430203628542445
Hybrid(Average)_01-37_1304_Hold587_600.0.csv,6.6577,0.0002,0.5735413,1.2880506728775114,0.0522,0.162975,1.409384647344365,2.8006619976688856,7.419229184647751
Hybrid(Average)_01-37_1305_Hold588_600.0.csv,6.7457,-0.0004,0.4138295,1.0541138413901794,0.0582,0.10869999999999999,1.1319450912875588,3.617863148539224,13.498310353266277
Hybrid(Average)_01-37_130_Hold33_32.0.csv,6.841,-0.0094,1.3819356,2.588639540384617,0.02105,0.5385249999999999,2.9332745554959563,1.5103905983150105,0.3881440095421862
Hybrid(Average)_01-37_1311_Hold590_602.0.csv,6.8107,-0.0058,1.3801875,2.5370786380657337,0.0557,0.41364999999999996,2.8870830924775963,1.5231058204668957,0.43989550601943916
Hybrid(Average)_01-37_1317_Hold592_604.0.csv,6.8088,-0.009,0.34976009999999996,1.092438487223128,0.038599999999999995,0.048475,1.1465428705765868,4.180646120863017,17.838194352598823
Hybrid(Average)_01-37_1318_Hold593_604.0.csv,7.3671,0.0018,0.5459356000000001,1.284158114071073,0.0569,0.10012499999999999,1.394797002871744,2.9306132047668214,8.008889268231139
Hybrid(Average)_01-37_1319_Hold594_604.0.csv,7.2619,0.0028,0.37482180000000004,1.0077544843688495,0.0627,0.0774,1.0747301584211733,4.004721394268536,17.063303243740386
Hybrid(Average)_01-37_1322_Hold595_606.0.csv,7.0392,-0.0052,0.45774810000000005,1.2095507906456602,0.05585,0.09255,1.2927039201186017,3.579405408443955,12.749684513951225
Hybrid(Average)_01-37_1323_Hold596_606.0.csv,6.7059,-0.0052,0.6189649,1.304276644966318,0.058050000000000004,0.217625,1.4431056705834122,2.5066227461699575,5.483426703930755
Hybrid(Average)_01-37_1324_Hold597_606.0.csv,6.9608,-0.0033,0.353158,0.9714539310827953,0.0515,0.08937500000000001,1.0331987177885966,4.039119498983286,16.89032256471928
Hybrid(Average)_01-37_1327_Hold598_608.0.csv,7.1469,-0.0027,0.8477674999999999,2.0030801675498116,0.0437,0.092,2.1741728453667157,2.389366250191862,4.02602982593303
Hybrid(Average)_01-37_1328_Hold599_608.0.csv,7.3757,-0.0017,0.3898833,1.0958486631390365,0.0531,0.086025,1.1626230669610853,3.900740259333593,15.466942793121085
Hybrid(Average)_01-37_1329_Hold600_608.0.csv,7.6077,-0.0052,0.39343809999999996,1.0939145341599754,0.05135,0.079475,1.1620008165100402,3.9648844736287128,16.235216502456908
Hybrid(Average)_01-37_132_Hold34_33.0.csv,6.8461,-0.0087,1.5839326999999999,2.7262559556021455,0.02775,1.334,3.1518061269770388,1.3003623005765461,-0.22099362401286848
Hybrid(Average)_01-37_1331_Hold_606.0.csv,7.3438,-0.009,0.22302669999999997,0.7939433323431101,0.0451,0.060575000000000004,0.8242915612027094,5.917532003815642,37.797190704735904
Hybrid(Average)_01-37_1339_Hold601_613.0.csv,6.8193,-0.0058,0.5062679999999999,1.4935438232834242,0.0362,0.041775,1.5763089058747337,3.360298605584464,10.072928199880552
Hybrid(Average)_01-37_1340_Hold602_613.0.csv,6.703,-0.003,0.38817989999999997,1.0144607250695805,0.0515,0.060975,1.0857186868199329,3.759173694269471,15.172854575993963
Hybrid(Average)_01-37_1343_Hold603_615.0.csv,7.0159,0.0034,1.0182095999999998,2.0648721481428374,0.0486,0.22164999999999999,2.3013439727081217,2.0042721336428415,2.463976455114084
Hybrid(Average)_01-37_1344_Hold604_615.0.csv,6.8732,-0.0007,0.4293619,1.0508541496240913,0.048799999999999996,0.072,1.1346989867405364,3.162254817205758,9.88070326686635
Hybrid(Average)_01-37_1348_Hold606_617.0.csv,6.8196,0.0002,1.2584628000000002,2.3998959993099,0.0423,0.32657499999999995,2.708776462848125,1.6578277900464873,0.9493481144191254
Hybrid(Average)_01-37_1349_Hold607_617.0.csv,7.1361,0.0012,0.5121216,1.2894939499976417,0.0461,0.093775,1.386867111737819,3.1981869951979376,9.925884986882437
Hybrid(Average)_01-37_134_Hold35_34.0.csv,6.841,-0.0084,1.4070437000000002,2.6131639357827487,0.0206,0.5423250000000001,2.9667438553454524,1.4827499392034822,0.29651007499092197
Hybrid(Average)_01-37_1350_Hold608_617.0.csv,7.1529,0.0031,0.36683410000000005,1.0015405861935816,0.0506,0.07627500000000001,1.0661368200986214,4.105769031058645,18.153943224283996
Hybrid(Average)_01-37_1353_Hold609_619.0.csv,6.9378,0.0002,1.0186002,2.256111452966845,0.0426,0.073075,2.474367639773847,2.0248931085635866,2.2359898960414606
Hybrid(Average)_01-37_1354_Hold610_619.0.csv,6.7897,-0.0033,0.4802901,1.3312604336470697,0.0369,0.06439999999999999,1.4146238609644615,3.5658030136562373,12.290284928321316
Hybrid(Average)_01-37_1355_Hold611_619.0.csv,6.5115,-0.0014,0.3057616,0.9023757696520308,0.0435,0.05349999999999999,0.9523433748706398,4.289015753629822,19.460852549931232
Hybrid(Average)_01-37_1358_Hold612_621.0.csv,7.3314,0.0028,0.5634705000000001,1.5320174145087608,0.053750000000000006,0.08100000000000002,1.631633931177579,3.2534446816454823,9.52007096762827
Hybrid(Average)_01-37_1359_Hold613_621.0.csv,6.9847,-0.0036,0.8982598,1.9662560773525117,0.05165,0.1465,2.1608256447617427,2.2777093337411425,3.6731492950294653
Hybrid(Average)_01-37_1360_Hold614_621.0.csv,6.8426,0.005,0.5542112,1.416090826530397,0.06125,0.10114999999999999,1.520019068946176,3.2505403206612713,9.889094141270796
Hybrid(Average)_01-37_1363_Hold615_623.0.csv,7.0895,-0.0046,0.8308599999999999,1.8809413751408406,0.0458,0.09179999999999999,2.0554150081820457,2.3336007577934694,3.9806320307527754
Hybrid(Average)_01-37_1365_Hold617_623.0.csv,6.7384,-0.0011,1.2551148,2.389135173190654,0.053750000000000006,0.380325,2.6976975497783293,1.6719637630673083,0.9798066972273696
Hybrid(Average)_01-37_1368_Hold618_625.0.csv,7.0041,0.0021,0.44200459999999997,1.3454305848826158,0.0397,0.050625,1.4155357083803997,3.7327051334785266,13.096550991169515
Hybrid(Average)_01-37_1369_Hold619_625.0.csv,6.8317,-0.0001,0.7310679,1.6435026844009786,0.0471,0.12764999999999999,1.7980156414697843,2.501068561944223,5.104154107191141
Hybrid(Average)_01-37_1370_Hold620_625.0.csv,7.5554,0.0015,0.5181952,1.2486017957865516,0.063,0.115475,1.351285944313786,3.1839417041351608,10.018326492576731
Hybrid(Average)_01-37_1373_Hold621_627.0.csv,7.1217,0.0024,0.5423569,1.4874896053816673,0.0553,0.07239999999999999,1.5825813431763942,3.2889205745227597,9.745550111817705
Hybrid(Average)_01-37_1374_Hold622_627.0.csv,7.3215,-0.0084,0.4933622,1.2103068158775774,0.048,0.0764,1.3064394384585916,3.0855719528327104,9.239624779396054
Hybrid(Average)_01-37_1375_Hold623_627.0.csv,7.0398,-0.0001,0.44966069999999997,1.1458572396940507,0.0585,0.10367499999999999,1.2303944774217739,3.5503643643533076,12.697743057234982
Hybrid(Average)_01-37_1378_Hold624_629.0.csv,7.1198,-0.0138,0.8329683999999999,1.9767770690450004,0.0585,0.08395,2.1441959538530986,2.459438415510678,4.363537136281779
Hybrid(Average)_01-37_1379_Hold625_629.0.csv,6.7776,-0.0036,0.6840645000000001,1.6149681837560437,0.0617,0.11905,1.753128162020678,2.775372667577604,6.623563684246072
Hybrid(Average)_01-37_1380_Hold626_629.0.csv,7.0701,-0.0007,0.43636479999999994,1.1145601764588164,0.0531,0.0969,1.1964181464855839,3.4663592053412673,12.13875323806079
Hybrid(Average)_01-37_1383_Hold627_631.0.csv,7.1615,-0.0058,0.496006,1.3965218674371807,0.0531,0.07210000000000001,1.4813321723840334,3.5471231643750247,11.862947259837137
Hybrid(Average)_01-37_1384_Hold628_631.0.csv,7.1708,-0.0058,0.631995,1.469630666089174,0.0569,0.13085000000000002,1.5990847883836554,2.8363279373544406,7.306093668389034
Hybrid(Average)_01-37_1385_Hold629_631.0.csv,7.1708,-0.002,0.46380859999999996,1.100924120284711,0.05295,0.12080000000000002,1.1941274229076224,3.2754506827878633,11.124145252847839
Hybrid(Average)_01-37_1388_Hold630_633.0.csv,6.9997,-0.0011,0.47675339999999994,1.4250713231781014,0.0522,0.071025,1.5020290450853473,3.692869531267105,12.635718931556658
Hybrid(Average)_01-37_1389_Hold631_633.0.csv,7.2976,-0.0055,0.545581,1.4747214504018293,0.048,0.0701,1.5717147261764775,3.222913517588135,9.414024820643066
