2.0000,0.0000
2.0002,0.0000
2.0004,0.0000
2.0006,0.0000
2.0008,0.0000
2.0010,0.0000
2.0012,0.0000
2.0014,0.0000
2.0016,0.0000
2.0018,0.0000
2.0020,0.0000
2.0022,0.0000
2.0024,0.0000
2.0026,0.0000
2.0028,0.0000
2.0030,0.0000
2.0032,0.0000
2.0034,0.0000
2.0036,0.0000
2.0038,0.0000
2.0040,0.0000
2.0042,0.0000
2.0044,0.0000
2.0046,0.0000
2.0048,0.0000
2.0050,0.0000
2.0052,0.0000
2.0054,0.0000
2.0056,0.0000
2.0058,0.0000
2.0060,0.0000
2.0062,0.0000
2.0064,0.0000
2.0066,0.0000
2.0068,0.0000
2.0070,0.0000
2.0072,0.0000
2.0074,0.0000
2.0076,0.0000
2.0078,0.0000
2.0080,0.0000
2.0082,0.0000
2.0084,0.0000
2.0086,0.0000
2.0088,0.0000
2.0090,0.0000
2.0092,0.0000
2.0094,0.0000
2.0096,0.0000
2.0098,0.0000
2.0100,0.0000
2.0102,0.0000
2.0104,0.0000
2.0106,0.0000
2.0108,0.0000
2.0110,0.0000
2.0112,0.0000
2.0114,0.0000
2.0116,0.0000
2.0118,0.0000
2.0120,0.0000
2.0122,0.0000
2.0124,0.0000
2.0126,0.0000
2.0128,0.0000
2.0130,0.0000
2.0132,0.0000
2.0134,0.0000
2.0136,0.0000
2.0138,0.0000
2.0140,0.0000
2.0142,0.0000
2.0144,0.0000
2.0146,0.0000
2.0148,0.0000
2.0150,0.0000
2.0152,0.0000
2.0154,0.0000
2.0156,0.0000
2.0158,0.0000
2.0160,0.0000
2.0162,0.0000
2.0164,0.0000
2.0166,0.0000
2.0168,0.0000
2.0170,0.0000
2.0172,0.0000
2.0174,0.0000
2.0176,0.0000
2.0178,0.0000
2.0180,0.0000
2.0182,0.0000
2.0184,0.0000
2.0186,0.0000
2.0188,0.0000
2.0190,0.0000
2.0192,0.0000
2.0194,0.0000
2.0196,0.0000
2.0198,0.0000
2.0200,0.0000
2.0202,0.0000
2.0204,0.0000
2.0206,0.0000
2.0208,0.0000
2.0210,0.0000
2.0212,0.0000
2.0214,0.0000
2.0216,0.0000
2.0218,0.0000
2.0220,0.0000
2.0222,0.0000
2.0224,0.0000
2.0226,0.0000
2.0228,0.0000
2.0230,0.0000
2.0232,0.0000
2.0234,0.0000
2.0236,0.0000
2.0238,0.0000
2.0240,0.0000
2.0242,0.0000
2.0244,0.0000
2.0246,0.0000
2.0248,0.0000
2.0250,0.0000
2.0252,0.0000
2.0254,0.0000
2.0256,0.0000
2.0258,0.0000
2.0260,0.0000
2.0262,0.0000
2.0264,0.0000
2.0266,0.0000
2.0268,0.0000
2.0270,0.0000
2.0272,0.0000
2.0274,0.0000
2.0276,0.0000
2.0278,0.0000
2.0280,0.0000
2.0282,0.0000
2.0284,0.0000
2.0286,0.0000
2.0288,0.0000
2.0290,0.0000
2.0292,0.0000
2.0294,0.0000
2.0296,0.0000
2.0298,0.0000
2.0300,0.0000
2.0302,0.0000
2.0304,0.0000
2.0306,0.0000
2.0308,0.0000
2.0310,0.0000
2.0312,0.0000
2.0314,0.0000
2.0316,0.0000
2.0318,0.0000
2.0320,0.0000
2.0322,0.0000
2.0324,0.0000
2.0326,0.0000
2.0328,0.0000
2.0330,0.0000
2.0332,0.0000
2.0334,0.0000
2.0336,0.0000
2.0338,0.0000
2.0340,0.0000
2.0342,0.0000
2.0344,0.0000
2.0346,0.0000
2.0348,0.0000
2.0350,0.0000
2.0352,0.0000
2.0354,0.0000
2.0356,0.0000
2.0358,0.0000
2.0360,0.0000
2.0362,0.0000
2.0364,0.0000
2.0366,0.0000
2.0368,0.0000
2.0370,0.0000
2.0372,0.0000
2.0374,0.0000
2.0376,0.0000
2.0378,0.0000
2.0380,0.0000
2.0382,0.0000
2.0384,0.0000
2.0386,0.0000
2.0388,0.0000
2.0390,0.0000
2.0392,0.0000
2.0394,0.0000
2.0396,0.0000
2.0398,0.0000
2.0400,0.0000
2.0402,0.0000
2.0404,0.0000
2.0406,0.0000
2.0408,0.0000
2.0410,0.0000
2.0412,0.0000
2.0414,0.0000
2.0416,0.0000
2.0418,0.0000
2.0420,0.0000
2.0422,0.0000
2.0424,0.0000
2.0426,0.0000
2.0428,0.0000
2.0430,0.0000
2.0432,0.0000
2.0434,0.0000
2.0436,0.0000
2.0438,0.0000
2.0440,0.0000
2.0442,0.0000
2.0444,0.0000
2.0446,0.0000
2.0448,0.0000
2.0450,0.0000
2.0452,0.0000
2.0454,0.0000
2.0456,0.0000
2.0458,0.0000
2.0460,0.0000
2.0462,0.0000
2.0464,0.0000
2.0466,0.0000
2.0468,0.0000
2.0470,0.0000
2.0472,0.0000
2.0474,0.0000
2.0476,0.0000
2.0478,0.0000
2.0480,0.0000
2.0482,0.0000
2.0484,0.0000
2.0486,0.0000
2.0488,0.0000
2.0490,0.0000
2.0492,0.0000
2.0494,0.0000
2.0496,0.0000
2.0498,0.0000
2.0500,0.0000
2.0502,0.0000
2.0504,0.0000
2.0506,0.0000
2.0508,0.0000
2.0510,0.0000
2.0512,0.0000
2.0514,0.0000
2.0516,0.0000
2.0518,0.0000
2.0520,0.0000
2.0522,0.0000
2.0524,0.0000
2.0526,0.0000
2.0528,0.0000
2.0530,0.0000
2.0532,0.0000
2.0534,0.0000
2.0536,0.0000
2.0538,0.0000
2.0540,0.0000
2.0542,0.0000
2.0544,0.0000
2.0546,0.0000
2.0548,0.0000
2.0550,0.0000
2.0552,0.0000
2.0554,0.0000
2.0556,0.0000
2.0558,0.0000
2.0560,0.0000
2.0562,0.0000
2.0564,0.0000
2.0566,0.0000
2.0568,0.0000
2.0570,0.0000
2.0572,0.0000
2.0574,0.0000
2.0576,0.0000
2.0578,0.0000
2.0580,0.0000
2.0582,0.0000
2.0584,0.0000
2.0586,0.0000
2.0588,0.0000
2.0590,0.0000
2.0592,0.0000
2.0594,0.0000
2.0596,0.0000
2.0598,0.0000
2.0600,0.0000
2.0602,0.0000
2.0604,0.0000
2.0606,0.0000
2.0608,0.0000
2.0610,0.0000
2.0612,0.0000
2.0614,0.0000
2.0616,0.0000
2.0618,0.0000
2.0620,0.0000
2.0622,0.0000
2.0624,0.0000
2.0626,0.0000
2.0628,0.0000
2.0630,0.0000
2.0632,0.0000
2.0634,0.0000
2.0636,0.0000
2.0638,0.0000
2.0640,0.0000
2.0642,0.0000
2.0644,0.0000
2.0646,0.0000
2.0648,0.0000
2.0650,0.0000
2.0652,0.0000
2.0654,0.0000
2.0656,0.0000
2.0658,0.0000
2.0660,0.0000
2.0662,0.0000
2.0664,0.0000
2.0666,0.0000
2.0668,0.0000
2.0670,0.0000
2.0672,0.0000
2.0674,0.0000
2.0676,0.0000
2.0678,0.0000
2.0680,0.0000
2.0682,0.0000
2.0684,0.0000
2.0686,0.0000
2.0688,0.0000
2.0690,0.0000
2.0692,0.0000
2.0694,0.0000
2.0696,0.0000
2.0698,0.0000
2.0700,0.0000
2.0702,0.0000
2.0704,0.0000
2.0706,0.0000
2.0708,0.0000
2.0710,0.0000
2.0712,0.0000
2.0714,0.0000
2.0716,0.0000
2.0718,0.0000
2.0720,0.0000
2.0722,0.0000
2.0724,0.0000
2.0726,0.0000
2.0728,0.0000
2.0730,0.0000
2.0732,0.0000
2.0734,0.0000
2.0736,0.0000
2.0738,0.0000
2.0740,0.0000
2.0742,0.0000
2.0744,0.0000
2.0746,0.0000
2.0748,0.0000
2.0750,0.0000
2.0752,0.0000
2.0754,0.0000
2.0756,0.0000
2.0758,0.0000
2.0760,0.0000
2.0762,0.0000
2.0764,0.0000
2.0766,0.0000
2.0768,0.0000
2.0770,0.0000
2.0772,0.0000
2.0774,0.0000
2.0776,0.0000
2.0778,0.0000
2.0780,0.0000
2.0782,0.0000
2.0784,0.0000
2.0786,0.0000
2.0788,0.0000
2.0790,0.0000
2.0792,0.0000
2.0794,0.0000
2.0796,0.0000
2.0798,0.0000
2.0800,0.0000
2.0802,0.0000
2.0804,0.0000
2.0806,0.0000
2.0808,0.0000
2.0810,0.0000
2.0812,0.0000
2.0814,0.0000
2.0816,0.0000
2.0818,0.0000
2.0820,0.0000
2.0822,0.0000
2.0824,0.0000
2.0826,0.0000
2.0828,0.0000
2.0830,0.0000
2.0832,0.0000
2.0834,0.0000
2.0836,0.0000
2.0838,0.0000
2.0840,0.0000
2.0842,0.0000
2.0844,0.0000
2.0846,0.0000
2.0848,0.0000
2.0850,0.0000
2.0852,0.0000
2.0854,0.0000
2.0856,0.0000
2.0858,0.0000
2.0860,0.0000
2.0862,0.0000
2.0864,0.0000
2.0866,0.0000
2.0868,0.0000
2.0870,0.0000
2.0872,0.0000
2.0874,0.0000
2.0876,0.0000
2.0878,0.0000
2.0880,0.0000
2.0882,0.0000
2.0884,0.0000
2.0886,0.0000
2.0888,0.0000
2.0890,0.0000
2.0892,0.0000
2.0894,0.0000
2.0896,0.0000
2.0898,0.0000
2.0900,0.0000
2.0902,0.0000
2.0904,0.0000
2.0906,0.0000
2.0908,0.0000
2.0910,0.0000
2.0912,0.0000
2.0914,0.0000
2.0916,0.0000
2.0918,0.0000
2.0920,0.0000
2.0922,0.0000
2.0924,0.0000
2.0926,0.0000
2.0928,0.0000
2.0930,0.0000
2.0932,0.0000
2.0934,0.0000
2.0936,0.0000
2.0938,0.0000
2.0940,0.0000
2.0942,0.0000
2.0944,0.0000
2.0946,0.0000
2.0948,0.0000
2.0950,0.0000
2.0952,0.0000
2.0954,0.0000
2.0956,0.0000
2.0958,0.0000
2.0960,0.0000
2.0962,0.0000
2.0964,0.0000
2.0966,0.0000
2.0968,0.0000
2.0970,0.0000
2.0972,0.0000
2.0974,0.0000
2.0976,0.0000
2.0978,0.0000
2.0980,0.0000
2.0982,0.0000
2.0984,0.0000
2.0986,0.0000
2.0988,0.0000
2.0990,0.0000
2.0992,0.0000
2.0994,0.0000
2.0996,0.0000
2.0998,0.0000
2.1000,0.0000
2.1002,0.0000
2.1004,0.0000
2.1006,0.0000
2.1008,0.0000
2.1010,0.0000
2.1012,0.0000
2.1014,0.0000
2.1016,0.0000
2.1018,0.0000
2.1020,0.0000
2.1022,0.0000
2.1024,0.0000
2.1026,0.0000
2.1028,0.0000
2.1030,0.0000
2.1032,0.0000
2.1034,0.0000
2.1036,0.0000
2.1038,0.0000
2.1040,0.0000
2.1042,0.0000
2.1044,0.0000
2.1046,0.0000
2.1048,0.0000
2.1050,0.0000
2.1052,0.0000
2.1054,0.0000
2.1056,0.0000
2.1058,0.0000
2.1060,0.0000
2.1062,0.0000
2.1064,0.0000
2.1066,0.0000
2.1068,0.0000
2.1070,0.0000
2.1072,0.0000
2.1074,0.0000
2.1076,0.0000
2.1078,0.0000
2.1080,0.0000
2.1082,0.0000
2.1084,0.0000
2.1086,0.0000
2.1088,0.0000
2.1090,0.0000
2.1092,0.0000
2.1094,0.0000
2.1096,0.0000
2.1098,0.0000
2.1100,0.0000
2.1102,0.0000
2.1104,0.0000
2.1106,0.0000
2.1108,0.0000
2.1110,0.0000
2.1112,0.0000
2.1114,0.0000
2.1116,0.0000
2.1118,0.0000
2.1120,0.0000
2.1122,0.0000
2.1124,0.0000
2.1126,0.0000
2.1128,0.0000
2.1130,0.0000
2.1132,0.0000
2.1134,0.0000
2.1136,0.0000
2.1138,0.0000
2.1140,0.0000
2.1142,0.0000
2.1144,0.0000
2.1146,0.0000
2.1148,0.0000
2.1150,0.0000
2.1152,0.0000
2.1154,0.0000
2.1156,0.0000
2.1158,0.0000
2.1160,0.0000
2.1162,0.0000
2.1164,0.0000
2.1166,0.0000
2.1168,0.0000
2.1170,0.0000
2.1172,0.0000
2.1174,0.0000
2.1176,0.0000
2.1178,0.0000
2.1180,0.0000
2.1182,0.0000
2.1184,0.0000
2.1186,0.0000
2.1188,0.0000
2.1190,0.0000
2.1192,0.0000
2.1194,0.0000
2.1196,0.0000
2.1198,0.0000
2.1200,0.0000
2.1202,0.0000
2.1204,0.0000
2.1206,0.0000
2.1208,0.0000
2.1210,0.0000
2.1212,0.0000
2.1214,0.0000
2.1216,0.0000
2.1218,0.0000
2.1220,0.0000
2.1222,0.0000
2.1224,0.0000
2.1226,0.0000
2.1228,0.0000
2.1230,0.0000
2.1232,0.0000
2.1234,0.0000
2.1236,0.0000
2.1238,0.0000
2.1240,0.0000
2.1242,0.0000
2.1244,0.0000
2.1246,0.0000
2.1248,0.0000
2.1250,0.0000
2.1252,0.0000
2.1254,0.0000
2.1256,0.0000
2.1258,0.0000
2.1260,0.0000
2.1262,0.0000
2.1264,0.0000
2.1266,0.0000
2.1268,0.0000
2.1270,0.0000
2.1272,0.0000
2.1274,0.0000
2.1276,0.0000
2.1278,0.0000
2.1280,0.0000
2.1282,0.0000
2.1284,0.0000
2.1286,0.0000
2.1288,0.0000
2.1290,0.0000
2.1292,0.0000
2.1294,0.0000
2.1296,0.0000
2.1298,0.0000
2.1300,0.0000
2.1302,0.0000
2.1304,0.0000
2.1306,0.0000
2.1308,0.0000
2.1310,0.0000
2.1312,0.0000
2.1314,0.0000
2.1316,0.0000
2.1318,0.0000
2.1320,0.0000
2.1322,0.0000
2.1324,0.0000
2.1326,0.0000
2.1328,0.0000
2.1330,0.0000
2.1332,0.0000
2.1334,0.0000
2.1336,0.0000
2.1338,0.0000
2.1340,0.0000
2.1342,0.0000
2.1344,0.0000
2.1346,0.0000
2.1348,0.0000
2.1350,0.0000
2.1352,0.0000
2.1354,0.0000
2.1356,0.0000
2.1358,0.0000
2.1360,0.0000
2.1362,0.0000
2.1364,0.0000
2.1366,0.0000
2.1368,0.0000
2.1370,0.0000
2.1372,0.0000
2.1374,0.0000
2.1376,0.0000
2.1378,0.0000
2.1380,0.0000
2.1382,0.0000
2.1384,0.0000
2.1386,0.0000
2.1388,0.0000
2.1390,0.0000
2.1392,0.0000
2.1394,0.0000
2.1396,0.0000
2.1398,0.0000
2.1400,0.0000
2.1402,0.0000
2.1404,0.0000
2.1406,0.0000
2.1408,0.0000
2.1410,0.0000
2.1412,0.0000
2.1414,0.0000
2.1416,0.0000
2.1418,0.0000
2.1420,0.0000
2.1422,0.0000
2.1424,0.0000
2.1426,0.0000
2.1428,0.0000
2.1430,0.0000
2.1432,0.0000
2.1434,0.0000
2.1436,0.0000
2.1438,0.0000
2.1440,0.0000
2.1442,0.0000
2.1444,0.0000
2.1446,0.0000
2.1448,0.0000
2.1450,0.0000
2.1452,0.0000
2.1454,0.0000
2.1456,0.0000
2.1458,0.0000
2.1460,0.0000
2.1462,0.0000
2.1464,0.0000
2.1466,0.0000
2.1468,0.0000
2.1470,0.0000
2.1472,0.0000
2.1474,0.0000
2.1476,0.0000
2.1478,0.0000
2.1480,0.0000
2.1482,0.0000
2.1484,0.0000
2.1486,0.0000
2.1488,0.0000
2.1490,0.0000
2.1492,0.0000
2.1494,0.0000
2.1496,0.0000
2.1498,0.0000
2.1500,0.0000
2.1502,0.0000
2.1504,0.0000
2.1506,0.0000
2.1508,0.0000
2.1510,0.0000
2.1512,0.0000
2.1514,0.0000
2.1516,0.0000
2.1518,0.0000
2.1520,0.0000
2.1522,0.0000
2.1524,0.0000
2.1526,0.0000
2.1528,0.0000
2.1530,0.0000
2.1532,0.0000
2.1534,0.0000
2.1536,0.0000
2.1538,0.0000
2.1540,0.0000
2.1542,0.0000
2.1544,0.0000
2.1546,0.0000
2.1548,0.0000
2.1550,0.0000
2.1552,0.0000
2.1554,0.0000
2.1556,0.0000
2.1558,0.0000
2.1560,0.0000
2.1562,0.0000
2.1564,0.0000
2.1566,0.0000
2.1568,0.0000
2.1570,0.0000
2.1572,0.0000
2.1574,0.0000
2.1576,0.0000
2.1578,0.0000
2.1580,0.0000
2.1582,0.0000
2.1584,0.0000
2.1586,0.0000
2.1588,0.0000
2.1590,0.0000
2.1592,0.0000
2.1594,0.0000
