680.8000,6.6205
680.8002,6.6230
680.8004,6.6619
680.8006,6.6526
680.8008,6.6839
680.8010,6.6816
680.8012,6.6596
680.8014,0.0936
680.8016,6.6587
680.8018,6.6826
680.8020,3.8509
680.8022,6.6064
680.8024,6.6332
680.8026,6.6087
680.8028,0.1490
680.8030,6.7036
680.8032,6.6402
680.8034,6.6616
680.8036,6.6628
680.8038,6.6711
680.8040,5.0013
680.8042,6.6275
680.8044,6.7591
680.8046,6.6906
680.8048,6.6166
680.8050,6.6169
680.8052,6.6061
680.8054,6.6644
680.8056,6.6319
680.8058,6.6702
680.8060,6.6644
680.8062,6.6558
680.8064,6.6609
680.8066,6.6711
680.8068,6.6622
680.8070,6.6536
680.8072,6.6453
680.8074,6.6571
680.8076,6.6593
680.8078,6.6737
680.8080,6.6393
680.8082,6.6756
680.8084,6.6839
680.8086,6.6737
680.8088,6.6683
680.8090,6.6775
680.8092,6.6775
680.8094,6.6463
680.8096,6.6542
680.8098,6.6565
680.8100,6.6437
680.8102,5.9299
680.8104,6.6708
680.8106,6.6925
680.8108,6.6112
680.8110,6.6785
680.8112,0.2038
680.8114,6.6832
680.8116,0.0040
680.8118,0.4642
680.8120,6.6893
680.8122,6.6596
680.8124,6.6252
680.8126,0.0028
680.8128,6.7020
680.8130,6.6514
680.8132,6.6447
680.8134,6.6453
680.8136,6.6743
680.8138,6.6243
680.8140,2.6662
680.8142,6.6428
680.8144,6.6641
680.8146,6.6820
680.8148,6.6329
680.8150,6.6625
680.8152,6.6616
680.8154,6.6552
680.8156,6.6182
680.8158,6.6832
680.8160,6.6657
680.8162,6.6823
680.8164,6.6647
680.8166,6.6644
680.8168,6.6848
680.8170,6.6791
680.8172,5.6026
680.8174,6.6542
680.8176,5.6393
680.8178,6.6450
680.8180,1.2672
680.8182,6.6644
680.8184,6.6169
680.8186,6.6616
680.8188,6.6689
680.8190,6.6542
680.8192,6.6354
680.8194,6.6593
680.8196,6.6794
680.8198,6.6864
680.8200,6.6596
680.8202,6.6992
680.8204,6.6966
680.8206,6.6444
680.8208,6.6475
680.8210,6.6644
680.8212,6.6829
680.8214,6.6660
680.8216,6.6619
680.8218,6.6450
680.8220,6.6389
680.8222,6.6501
680.8224,6.6310
680.8226,6.6316
680.8228,6.6469
680.8230,6.6574
680.8232,6.6612
680.8234,6.6612
680.8236,6.6383
680.8238,6.6357
680.8240,6.6166
680.8242,6.6249
680.8244,6.6393
680.8246,6.6224
680.8248,6.6357
680.8250,6.6421
680.8252,6.6437
680.8254,6.5950
680.8256,6.6641
680.8258,6.6408
680.8260,6.6456
680.8262,0.0031
680.8264,6.7008
680.8266,1.1697
680.8268,6.6134
680.8270,6.6275
680.8272,6.6498
680.8274,6.6902
680.8276,6.6992
680.8278,6.6313
680.8280,6.6469
680.8282,6.6775
680.8284,6.6603
680.8286,6.6523
680.8288,6.6367
680.8290,6.6635
680.8292,6.6698
680.8294,6.6686
680.8296,6.6558
680.8298,6.6542
680.8300,6.5946
680.8302,4.3528
680.8304,6.6565
680.8306,6.6851
680.8308,6.6874
680.8310,6.6702
680.8312,6.6740
680.8314,6.6721
680.8316,6.6848
680.8318,6.6743
680.8320,6.6686
680.8322,6.6737
680.8324,6.6746
680.8326,6.6737
680.8328,6.6829
680.8330,6.6855
680.8332,6.6934
680.8334,6.6775
680.8336,6.6772
680.8338,6.6743
680.8340,6.6826
680.8342,6.6976
680.8344,6.6947
680.8346,6.6523
680.8348,6.6724
680.8350,6.6549
680.8352,6.6746
680.8354,6.6813
680.8356,6.6883
680.8358,6.6017
680.8360,6.6698
680.8362,5.3882
680.8364,6.6931
680.8366,6.6909
680.8368,6.6730
680.8370,6.6896
680.8372,6.6880
680.8374,6.6679
680.8376,6.6705
680.8378,6.6542
680.8380,6.6546
680.8382,6.6622
680.8384,6.6753
680.8386,6.6727
680.8388,6.6842
680.8390,6.6686
680.8392,6.6565
680.8394,6.6612
680.8396,6.6571
680.8398,6.6616
680.8400,6.6702
680.8402,6.6947
680.8404,6.6934
680.8406,6.6851
680.8408,6.6988
680.8410,6.6772
680.8412,6.6918
680.8414,6.6867
680.8416,6.6839
680.8418,6.7008
680.8420,6.7004
680.8422,6.6485
680.8424,6.5886
680.8426,6.6683
680.8428,6.6399
680.8430,6.6746
680.8432,6.6743
680.8434,6.6373
680.8436,6.6625
680.8438,6.6561
680.8440,6.6596
680.8442,6.6762
680.8444,6.6839
680.8446,6.6772
680.8448,6.6893
680.8450,6.6845
680.8452,6.7046
680.8454,6.6976
680.8456,6.6587
680.8458,6.6463
680.8460,6.6727
680.8462,6.6660
680.8464,6.6737
680.8466,6.6711
680.8468,6.6386
680.8470,6.6590
680.8472,6.6616
680.8474,6.5854
680.8476,6.6450
680.8478,6.6370
680.8480,6.6698
680.8482,6.6313
680.8484,6.6495
680.8486,6.6584
680.8488,6.6185
680.8490,6.6316
680.8492,6.6275
680.8494,6.6268
680.8496,6.6150
680.8498,6.6291
680.8500,6.6590
680.8502,6.6396
680.8504,6.6408
680.8506,6.6106
680.8508,6.6609
680.8510,6.6695
680.8512,6.7052
680.8514,6.7062
680.8516,6.7043
680.8518,6.7001
680.8520,2.0043
680.8522,6.6947
680.8524,6.6810
680.8526,6.6182
680.8528,6.6294
680.8530,6.6520
680.8532,6.6189
680.8534,6.6596
680.8536,6.6574
680.8538,6.6504
680.8540,6.6622
680.8542,6.6842
680.8544,6.6479
680.8546,6.6440
680.8548,6.6571
680.8550,6.6227
680.8552,6.6533
680.8554,6.6424
680.8556,6.6581
680.8558,6.6565
680.8560,6.6705
680.8562,6.6679
680.8564,6.6565
680.8566,6.6667
680.8568,6.6405
680.8570,6.6444
680.8572,6.6488
680.8574,6.6695
680.8576,6.6785
680.8578,6.6584
680.8580,6.6781
680.8582,6.6772
680.8584,6.6514
680.8586,6.6463
680.8588,6.6702
680.8590,6.6785
680.8592,6.6756
680.8594,6.6858
680.8596,6.6632
680.8598,6.6922
680.8600,6.6737
680.8602,6.6807
680.8604,6.6820
680.8606,6.6644
