Time,V,Label,Depth
215.4,0.3268,Hold,488.0
215.4002,0.0432,Hold,488.0
215.4004,0.0439,Hold,488.0
215.4006,0.0244,Hold,488.0
215.4008,0.027,Hold,488.0
215.401,0.0359,Hold,488.0
215.4012,1.2086,Hold,488.0
215.4014,0.0751,Hold,488.0
215.4016,0.0786,Hold,488.0
215.4018,3.4099,Hold,488.0
215.402,5.6039,Hold,488.0
215.4022,1.7624,Hold,488.0
215.4024,0.0177,Hold,488.0
215.4026,3.0791,Hold,488.0
215.4028,0.027,Hold,488.0
215.403,0.0181,Hold,488.0
215.4032,0.0267,Hold,488.0
215.4034,0.0397,Hold,488.0
215.4036,0.0429,Hold,488.0
215.4038,0.042,Hold,488.0
215.404,0.0458,Hold,488.0
215.4042,0.0486,Hold,488.0
215.4044,0.1427,Hold,488.0
215.4046,0.4632,Hold,488.0
215.4048,0.0318,Hold,488.0
215.405,0.0158,Hold,488.0
215.4052,0.0158,Hold,488.0
215.4054,0.0174,Hold,488.0
215.4056,0.0152,Hold,488.0
215.4058,5.5689,Hold,488.0
215.406,3.5606,Hold,488.0
215.4062,0.0235,Hold,488.0
215.4064,0.019,Hold,488.0
215.4066,0.0155,Hold,488.0
215.4068,0.0343,Hold,488.0
215.407,0.0283,Hold,488.0
215.4072,0.1748,Hold,488.0
215.4074,0.0703,Hold,488.0
215.4076,0.0716,Hold,488.0
215.4078,0.3992,Hold,488.0
215.408,0.0471,Hold,488.0
215.4082,0.0388,Hold,488.0
215.4084,0.0397,Hold,488.0
215.4086,0.2118,Hold,488.0
215.4088,0.1949,Hold,488.0
215.409,0.0827,Hold,488.0
215.4092,0.1707,Hold,488.0
215.4094,0.0882,Hold,488.0
215.4096,0.0764,Hold,488.0
215.4098,0.0993,Hold,488.0
215.41,5.8735,Hold,488.0
215.4102,0.1481,Hold,488.0
215.4104,0.0461,Hold,488.0
215.4106,0.0343,Hold,488.0
215.4108,0.0442,Hold,488.0
215.411,3.8535,Hold,488.0
215.4112,0.0569,Hold,488.0
215.4114,0.0458,Hold,488.0
215.4116,0.048,Hold,488.0
215.4118,0.062,Hold,488.0
215.412,0.0643,Hold,488.0
215.4122,0.0665,Hold,488.0
215.4124,0.0646,Hold,488.0
215.4126,0.0984,Hold,488.0
215.4128,0.0145,Hold,488.0
215.413,0.0053,Hold,488.0
215.4132,0.0034,Hold,488.0
215.4134,0.0095,Hold,488.0
215.4136,0.011,Hold,488.0
215.4138,0.0133,Hold,488.0
215.414,0.0193,Hold,488.0
215.4142,0.6197,Hold,488.0
215.4144,0.0066,Hold,488.0
215.4146,0.0075,Hold,488.0
215.4148,0.0088,Hold,488.0
215.415,0.0203,Hold,488.0
215.4152,0.013,Hold,488.0
215.4154,0.0184,Hold,488.0
215.4156,0.0203,Hold,488.0
215.4158,0.0165,Hold,488.0
215.416,0.0098,Hold,488.0
215.4162,0.1022,Hold,488.0
215.4164,0.0703,Hold,488.0
215.4166,0.0735,Hold,488.0
215.4168,0.3683,Hold,488.0
215.417,0.0725,Hold,488.0
215.4172,0.0391,Hold,488.0
215.4174,0.0404,Hold,488.0
215.4176,2.2538,Hold,488.0
215.4178,0.0435,Hold,488.0
215.418,1.5075,Hold,488.0
215.4182,0.0537,Hold,488.0
215.4184,0.0592,Hold,488.0
215.4186,0.0617,Hold,488.0
215.4188,0.2255,Hold,488.0
215.419,0.1127,Hold,488.0
215.4192,0.0528,Hold,488.0
215.4194,0.0391,Hold,488.0
215.4196,0.0649,Hold,488.0
215.4198,0.0652,Hold,488.0
215.42,0.0643,Hold,488.0
215.4202,0.0499,Hold,488.0
215.4204,0.034,Hold,488.0
215.4206,0.005,Hold,488.0
215.4208,0.2548,Hold,488.0
215.421,0.0929,Hold,488.0
215.4212,0.1946,Hold,488.0
215.4214,3.4733,Hold,488.0
215.4216,1.0894,Hold,488.0
215.4218,1.1751,Hold,488.0
215.422,0.077,Hold,488.0
215.4222,0.0694,Hold,488.0
215.4224,0.0917,Hold,488.0
215.4226,0.0936,Hold,488.0
215.4228,0.107,Hold,488.0
215.423,0.0987,Hold,488.0
215.4232,0.0783,Hold,488.0
215.4234,0.0174,Hold,488.0
215.4236,0.0171,Hold,488.0
215.4238,0.0177,Hold,488.0
215.424,1.1933,Hold,488.0
215.4242,1.626,Hold,488.0
215.4244,0.0432,Hold,488.0
215.4246,0.0451,Hold,488.0
215.4248,0.0502,Hold,488.0
215.425,0.049,Hold,488.0
215.4252,0.0595,Hold,488.0
215.4254,0.0522,Hold,488.0
215.4256,0.0665,Hold,488.0
215.4258,0.0563,Hold,488.0
215.426,0.0515,Hold,488.0
215.4262,0.055,Hold,488.0
215.4264,0.0384,Hold,488.0
215.4266,0.7029,Hold,488.0
215.4268,0.0165,Hold,488.0
215.427,1.779,Hold,488.0
215.4272,0.0193,Hold,488.0
215.4274,0.0193,Hold,488.0
215.4276,0.005,Hold,488.0
215.4278,-0.0007,Hold,488.0
215.428,0.004,Hold,488.0
215.4282,-0.0017,Hold,488.0
215.4284,0.0008,Hold,488.0
215.4286,0.0059,Hold,488.0
215.4288,0.0155,Hold,488.0
215.429,0.0174,Hold,488.0
215.4292,0.0232,Hold,488.0
215.4294,0.2558,Hold,488.0
215.4296,0.0748,Hold,488.0
215.4298,0.0996,Hold,488.0
215.43,0.1277,Hold,488.0
215.4302,5.6479,Hold,488.0
215.4304,0.0847,Hold,488.0
215.4306,0.0735,Hold,488.0
215.4308,0.0748,Hold,488.0
215.431,0.0557,Hold,488.0
215.4312,0.3227,Hold,488.0
215.4314,0.0216,Hold,488.0
215.4316,0.0187,Hold,488.0
215.4318,0.0171,Hold,488.0
215.432,0.0196,Hold,488.0
215.4322,0.0247,Hold,488.0
215.4324,1.229,Hold,488.0
215.4326,0.2535,Hold,488.0
215.4328,0.0359,Hold,488.0
215.433,0.0359,Hold,488.0
215.4332,0.0216,Hold,488.0
215.4334,2.6958,Hold,488.0
215.4336,0.5088,Hold,488.0
215.4338,0.7803,Hold,488.0
215.434,0.0012,Hold,488.0
215.4342,0.0018,Hold,488.0
215.4344,0.0075,Hold,488.0
215.4346,0.0079,Hold,488.0
215.4348,0.0139,Hold,488.0
215.435,0.0079,Hold,488.0
215.4352,0.0059,Hold,488.0
215.4354,0.0158,Hold,488.0
215.4356,1.9606,Hold,488.0
215.4358,0.0149,Hold,488.0
215.436,0.0136,Hold,488.0
215.4362,0.0133,Hold,488.0
215.4364,0.0123,Hold,488.0
215.4366,0.0117,Hold,488.0
215.4368,0.0161,Hold,488.0
215.437,0.0114,Hold,488.0
215.4372,0.0384,Hold,488.0
215.4374,0.0063,Hold,488.0
215.4376,0.0136,Hold,488.0
215.4378,0.0161,Hold,488.0
215.438,0.0136,Hold,488.0
215.4382,0.0171,Hold,488.0
215.4384,0.0158,Hold,488.0
215.4386,0.0012,Hold,488.0
215.4388,0.0072,Hold,488.0
215.439,0.0005,Hold,488.0
215.4392,0.0047,Hold,488.0
215.4394,0.0072,Hold,488.0
215.4396,0.0044,Hold,488.0
215.4398,0.8581,Hold,488.0
215.44,0.0028,Hold,488.0
215.4402,0.0075,Hold,488.0
