2.7155,550.0
0.0458,550.001001001001
5.9057,550.002002002002
0.0773,550.003003003003
5.4815,550.0040040040041
0.1818,550.005005005005
4.5721,550.006006006006
0.0254,550.007007007007
0.0471,550.008008008008
0.0346,550.009009009009
4.2448,550.01001001001
1.9039,550.011011011011
0.0639,550.0120120120121
6.4385,550.013013013013
0.1248,550.014014014014
0.0875,550.015015015015
0.0767,550.016016016016
0.0735,550.017017017017
0.0601,550.018018018018
0.0611,550.019019019019
3.0581,550.0200200200201
0.1012,550.021021021021
0.0499,550.022022022022
0.0471,550.023023023023
0.0588,550.024024024024
0.055,550.025025025025
0.0442,550.026026026026
0.5231,550.027027027027
0.02,550.0280280280281
0.0337,550.0290290290291
1.3902,550.03003003003
0.0257,550.031031031031
0.0652,550.032032032032
0.8322,550.033033033033
0.0251,550.034034034034
0.0327,550.035035035035
0.0553,550.0360360360361
2.7353,550.0370370370371
0.0738,550.038038038038
0.0754,550.039039039039
0.1487,550.04004004004
4.9401,550.041041041041
0.1522,550.042042042042
0.0681,550.0430430430431
0.1079,550.0440440440441
2.4673,550.0450450450451
5.4404,550.0460460460461
0.0569,550.047047047047
2.8752,550.048048048048
2.0989,550.049049049049
0.0474,550.05005005005
0.0588,550.0510510510511
3.1327,550.0520520520521
0.0939,550.0530530530531
0.0448,550.0540540540541
0.0423,550.055055055055
0.0869,550.056056056056
0.0432,550.057057057057
0.0372,550.058058058058
4.7958,550.0590590590591
0.0729,550.0600600600601
0.0684,550.0610610610611
0.0939,550.0620620620621
1.0872,550.063063063063
5.2155,550.064064064064
0.0576,550.065065065065
0.0257,550.066066066066
0.063,550.0670670670671
0.0537,550.0680680680681
0.0891,550.0690690690691
0.0432,550.0700700700701
0.0544,550.0710710710711
0.0429,550.072072072072
1.9144,550.073073073073
0.5193,550.074074074074
0.0636,550.0750750750751
0.0493,550.0760760760761
0.0435,550.0770770770771
0.0448,550.0780780780781
0.0448,550.0790790790791
5.9194,550.08008008008
0.1117,550.081081081081
0.0273,550.0820820820821
0.0283,550.0830830830831
0.0232,550.0840840840841
0.0279,550.0850850850851
0.0232,550.0860860860861
0.0196,550.0870870870871
0.0184,550.088088088088
6.3193,550.089089089089
0.2542,550.0900900900901
2.873,550.0910910910911
0.0295,550.0920920920921
1.9221,550.0930930930931
1.1407,550.0940940940941
0.2016,550.0950950950951
1.221,550.0960960960961
0.0719,550.097097097097
1.2803,550.0980980980981
0.1009,550.0990990990991
0.0674,550.1001001001001
0.7472,550.1011011011011
0.6006,550.1021021021021
0.0152,550.1031031031031
2.7605,550.1041041041041
0.8275,550.105105105105
0.1063,550.1061061061062
0.0633,550.1071071071071
0.0506,550.1081081081081
0.0413,550.1091091091091
5.2056,550.1101101101101
0.382,550.1111111111111
0.0337,550.1121121121121
0.0085,550.1131131131131
0.0308,550.1141141141142
0.0117,550.1151151151151
0.027,550.1161161161161
6.4739,550.1171171171171
0.4438,550.1181181181181
0.0522,550.1191191191191
6.7495,550.1201201201201
0.8561,550.1211211211212
0.0343,550.1221221221222
0.0333,550.1231231231232
0.0369,550.1241241241241
0.0308,550.1251251251251
0.0292,550.1261261261261
0.0394,550.1271271271271
0.0356,550.1281281281281
0.0547,550.1291291291292
0.0811,550.1301301301302
0.071,550.1311311311312
0.084,550.1321321321321
0.1242,550.1331331331331
0.0952,550.1341341341341
0.1455,550.1351351351351
0.7395,550.1361361361361
2.6225,550.1371371371372
0.033,550.1381381381382
0.2029,550.1391391391392
0.2153,550.1401401401401
2.5811,550.1411411411411
0.1152,550.1421421421421
5.3793,550.1431431431431
0.062,550.1441441441441
0.0531,550.1451451451452
0.0471,550.1461461461462
3.039,550.1471471471472
0.0448,550.1481481481482
2.7143,550.1491491491491
0.078,550.1501501501501
2.0397,550.1511511511511
0.042,550.1521521521521
0.0544,550.1531531531532
0.0716,550.1541541541542
0.0936,550.1551551551552
0.1076,550.1561561561562
0.1022,550.1571571571571
4.0931,550.1581581581581
6.7613,550.1591591591591
6.7425,550.1601601601602
6.7364,550.1611611611612
6.7231,550.1621621621622
6.7103,550.1631631631632
6.6883,550.1641641641642
1.9941,550.1651651651651
0.0754,550.1661661661661
0.0659,550.1671671671671
3.9902,550.1681681681682
0.0585,550.1691691691692
4.2394,550.1701701701702
0.0588,550.1711711711712
0.0165,550.1721721721722
0.056,550.1731731731732
0.1366,550.1741741741741
0.0582,550.1751751751751
5.6476,550.1761761761762
0.0193,550.1771771771772
0.4651,550.1781781781782
0.0544,550.1791791791792
0.092,550.1801801801802
4.9076,550.1811811811812
0.1089,550.1821821821821
0.0764,550.1831831831831
0.2067,550.1841841841842
0.0639,550.1851851851852
3.5871,550.1861861861862
0.077,550.1871871871872
0.0843,550.1881881881882
0.1079,550.1891891891892
2.4807,550.1901901901902
0.1162,550.1911911911911
0.0684,550.1921921921922
0.2265,550.1931931931932
0.055,550.1941941941942
0.0572,550.1951951951952
3.7968,550.1961961961962
3.3723,550.1971971971972
0.0257,550.1981981981982
0.0314,550.1991991991991
0.0461,550.2002002002002
0.4097,550.2012012012012
0.0158,550.2022022022022
0.0652,550.2032032032032
0.0391,550.2042042042042
0.0413,550.2052052052052
0.0588,550.2062062062062
3.7872,550.2072072072073
0.0824,550.2082082082082
2.1419,550.2092092092092
0.0662,550.2102102102102
0.0764,550.2112112112112
6.3713,550.2122122122122
0.0764,550.2132132132132
0.0302,550.2142142142142
0.0133,550.2152152152153
0.0353,550.2162162162163
0.0302,550.2172172172172
4.0909,550.2182182182182
0.0305,550.2192192192192
0.0384,550.2202202202202
0.0308,550.2212212212212
0.0741,550.2222222222222
0.055,550.2232232232233
0.0522,550.2242242242243
0.0741,550.2252252252252
2.7981,550.2262262262262
0.0665,550.2272272272272
0.0659,550.2282282282282
0.0397,550.2292292292292
0.8523,550.2302302302302
4.7741,550.2312312312313
0.0343,550.2322322322323
0.0327,550.2332332332332
2.9367,550.2342342342342
0.0971,550.2352352352352
0.0267,550.2362362362362
0.0337,550.2372372372372
0.0359,550.2382382382382
0.0439,550.2392392392393
0.0241,550.2402402402403
3.3634,550.2412412412413
0.0311,550.2422422422422
0.0407,550.2432432432432
0.0522,550.2442442442442
2.1474,550.2452452452452
0.1168,550.2462462462463
0.3507,550.2472472472473
0.0232,550.2482482482483
0.0388,550.2492492492493
0.0426,550.2502502502502
0.0404,550.2512512512512
0.1949,550.2522522522522
0.0837,550.2532532532532
0.0404,550.2542542542543
0.0216,550.2552552552553
0.0369,550.2562562562563
0.0913,550.2572572572573
0.0458,550.2582582582583
0.9753,550.2592592592592
0.0796,550.2602602602602
0.0633,550.2612612612612
0.0582,550.2622622622623
0.0582,550.2632632632633
0.0678,550.2642642642643
0.0662,550.2652652652653
0.1006,550.2662662662663
0.1031,550.2672672672672
2.4842,550.2682682682682
0.0786,550.2692692692692
0.077,550.2702702702703
0.5649,550.2712712712713
6.8642,550.2722722722723
0.0126,550.2732732732733
5.942,550.2742742742743
0.0541,550.2752752752752
0.0455,550.2762762762762
0.0512,550.2772772772772
0.0432,550.2782782782783
0.0432,550.2792792792793
0.0286,550.2802802802803
0.0238,550.2812812812813
0.0235,550.2822822822823
0.0388,550.2832832832833
0.0522,550.2842842842842
0.0435,550.2852852852853
0.0353,550.2862862862863
0.034,550.2872872872873
0.033,550.2882882882883
0.0311,550.2892892892893
0.0365,550.2902902902903
0.2405,550.2912912912913
0.0327,550.2922922922922
1.8344,550.2932932932933
0.0381,550.2942942942943
0.5932,550.2952952952953
0.0324,550.2962962962963
4.6753,550.2972972972973
0.0136,550.2982982982983
