Time,V,Label,Depth
208.8,0.6605,Hold,484.0
208.8002,0.0257,Hold,484.0
208.8004,0.0381,Hold,484.0
208.8006,0.0557,Hold,484.0
208.8008,0.0815,Hold,484.0
208.801,0.4782,Hold,484.0
208.8012,0.1356,Hold,484.0
208.8014,0.0563,Hold,484.0
208.8016,0.069,Hold,484.0
208.8018,0.0455,Hold,484.0
208.802,0.0461,Hold,484.0
208.8022,0.0429,Hold,484.0
208.8024,0.0929,Hold,484.0
208.8026,0.1117,Hold,484.0
208.8028,0.0136,Hold,484.0
208.803,0.0512,Hold,484.0
208.8032,0.084,Hold,484.0
208.8034,0.0808,Hold,484.0
208.8036,0.0843,Hold,484.0
208.8038,1.432,Hold,484.0
208.804,1.2334,Hold,484.0
208.8042,0.0353,Hold,484.0
208.8044,2.097,Hold,484.0
208.8046,0.0585,Hold,484.0
208.8048,0.0423,Hold,484.0
208.805,0.2274,Hold,484.0
208.8052,0.1334,Hold,484.0
208.8054,0.221,Hold,484.0
208.8056,0.1411,Hold,484.0
208.8058,0.5888,Hold,484.0
208.806,2.7914,Hold,484.0
208.8062,0.1143,Hold,484.0
208.8064,0.0477,Hold,484.0
208.8066,0.0547,Hold,484.0
208.8068,0.0397,Hold,484.0
208.807,0.0426,Hold,484.0
208.8072,4.8697,Hold,484.0
208.8074,0.0732,Hold,484.0
208.8076,0.6235,Hold,484.0
208.8078,0.5518,Hold,484.0
208.808,0.1146,Hold,484.0
208.8082,0.1143,Hold,484.0
208.8084,0.0853,Hold,484.0
208.8086,1.5843,Hold,484.0
208.8088,0.0662,Hold,484.0
208.809,0.0095,Hold,484.0
208.8092,0.0923,Hold,484.0
208.8094,0.4814,Hold,484.0
208.8096,1.2363,Hold,484.0
208.8098,0.0232,Hold,484.0
208.81,0.0461,Hold,484.0
208.8102,0.0652,Hold,484.0
208.8104,0.0601,Hold,484.0
208.8106,0.0968,Hold,484.0
208.8108,2.7821,Hold,484.0
208.811,0.0145,Hold,484.0
208.8112,0.0241,Hold,484.0
208.8114,0.0346,Hold,484.0
208.8116,0.0337,Hold,484.0
208.8118,0.2198,Hold,484.0
208.812,0.0423,Hold,484.0
208.8122,0.0311,Hold,484.0
208.8124,0.0257,Hold,484.0
208.8126,3.0495,Hold,484.0
208.8128,0.5448,Hold,484.0
208.813,0.0324,Hold,484.0
208.8132,0.0652,Hold,484.0
208.8134,0.1653,Hold,484.0
208.8136,0.0206,Hold,484.0
208.8138,0.0165,Hold,484.0
