Time,V,Label,Depth
469.2,6.5523,Hold,824.0
469.2002,6.5602,Hold,824.0
469.2004,0.0674,Hold,824.0
469.2006,0.012,Hold,824.0
469.2008,0.0072,Hold,824.0
469.201,0.0145,Hold,824.0
469.2012,4.8343,Hold,824.0
469.2014,0.0079,Hold,824.0
469.2016,0.2915,Hold,824.0
469.2018,0.0604,Hold,824.0
469.202,0.0289,Hold,824.0
469.2022,0.0729,Hold,824.0
469.2024,0.0614,Hold,824.0
469.2026,0.0149,Hold,824.0
469.2028,0.0171,Hold,824.0
469.203,0.0888,Hold,824.0
469.2032,0.0365,Hold,824.0
469.2034,0.0311,Hold,824.0
469.2036,0.0289,Hold,824.0
469.2038,0.0225,Hold,824.0
469.204,0.0101,Hold,824.0
469.2042,0.0375,Hold,824.0
469.2044,0.1328,Hold,824.0
469.2046,0.012,Hold,824.0
469.2048,0.2236,Hold,824.0
469.205,0.0729,Hold,824.0
469.2052,0.0142,Hold,824.0
469.2054,0.0091,Hold,824.0
469.2056,0.0021,Hold,824.0
469.2058,0.0305,Hold,824.0
469.206,3.7741,Hold,824.0
469.2062,0.1191,Hold,824.0
469.2064,0.0455,Hold,824.0
469.2066,0.0346,Hold,824.0
469.2068,0.287,Hold,824.0
469.207,3.3079,Hold,824.0
469.2072,0.2367,Hold,824.0
469.2074,0.0133,Hold,824.0
469.2076,4.682,Hold,824.0
469.2078,0.6391,Hold,824.0
469.208,5.4341,Hold,824.0
469.2082,4.2187,Hold,824.0
469.2084,6.593,Hold,824.0
469.2086,6.5988,Hold,824.0
469.2088,6.5567,Hold,824.0
469.209,2.4746,Hold,824.0
469.2092,6.5876,Hold,824.0
469.2094,5.9318,Hold,824.0
469.2096,6.5669,Hold,824.0
469.2098,6.6087,Hold,824.0
469.21,0.0107,Hold,824.0
469.2102,0.0149,Hold,824.0
469.2104,0.0528,Hold,824.0
469.2106,2.966,Hold,824.0
469.2108,0.0104,Hold,824.0
469.211,3.8646,Hold,824.0
469.2112,0.395,Hold,824.0
469.2114,2.8497,Hold,824.0
469.2116,0.0566,Hold,824.0
469.2118,0.0302,Hold,824.0
469.212,0.0267,Hold,824.0
469.2122,0.0576,Hold,824.0
469.2124,0.1277,Hold,824.0
469.2126,0.2876,Hold,824.0
469.2128,0.0228,Hold,824.0
469.213,0.0142,Hold,824.0
469.2132,0.0149,Hold,824.0
469.2134,0.0232,Hold,824.0
469.2136,0.0343,Hold,824.0
469.2138,0.0238,Hold,824.0
469.214,0.0139,Hold,824.0
469.2142,0.1407,Hold,824.0
469.2144,0.0123,Hold,824.0
469.2146,0.1239,Hold,824.0
469.2148,0.0066,Hold,824.0
469.215,0.0136,Hold,824.0
469.2152,0.0107,Hold,824.0
469.2154,0.026,Hold,824.0
469.2156,0.0117,Hold,824.0
469.2158,0.0142,Hold,824.0
469.216,0.013,Hold,824.0
469.2162,0.0684,Hold,824.0
469.2164,0.0796,Hold,824.0
469.2166,0.0193,Hold,824.0
469.2168,0.0279,Hold,824.0
469.217,0.0267,Hold,824.0
469.2172,0.346,Hold,824.0
469.2174,0.0142,Hold,824.0
469.2176,0.0298,Hold,824.0
469.2178,0.0263,Hold,824.0
469.218,0.0158,Hold,824.0
469.2182,0.0142,Hold,824.0
469.2184,4.9076,Hold,824.0
469.2186,0.1274,Hold,824.0
469.2188,0.0353,Hold,824.0
469.219,0.0426,Hold,824.0
469.2192,0.1567,Hold,824.0
469.2194,0.0168,Hold,824.0
469.2196,0.0024,Hold,824.0
469.2198,0.0107,Hold,824.0
469.22,5.5115,Hold,824.0
469.2202,0.0471,Hold,824.0
469.2204,0.041,Hold,824.0
469.2206,0.063,Hold,824.0
469.2208,0.0327,Hold,824.0
469.221,1.359,Hold,824.0
469.2212,1.2226,Hold,824.0
469.2214,0.0862,Hold,824.0
469.2216,5.6737,Hold,824.0
