Time,V,Label,Depth
206.4,5.3729,Hold,483.0
206.4002,0.0713,Hold,483.0
206.4004,0.0528,Hold,483.0
206.4006,0.055,Hold,483.0
206.4008,0.2354,Hold,483.0
206.401,0.3683,Hold,483.0
206.4012,0.0333,Hold,483.0
206.4014,0.0413,Hold,483.0
206.4016,0.0592,Hold,483.0
206.4018,0.5818,Hold,483.0
206.402,0.2019,Hold,483.0
206.4022,1.4374,Hold,483.0
206.4024,0.033,Hold,483.0
206.4026,0.2245,Hold,483.0
206.4028,1.7717,Hold,483.0
206.403,0.0283,Hold,483.0
206.4032,0.0572,Hold,483.0
206.4034,0.0563,Hold,483.0
206.4036,0.0643,Hold,483.0
206.4038,0.0639,Hold,483.0
206.404,0.0783,Hold,483.0
206.4042,0.0458,Hold,483.0
206.4044,0.0333,Hold,483.0
206.4046,0.0458,Hold,483.0
206.4048,0.085,Hold,483.0
206.405,0.1331,Hold,483.0
206.4052,0.0244,Hold,483.0
206.4054,0.2606,Hold,483.0
206.4056,0.8154,Hold,483.0
206.4058,0.6911,Hold,483.0
206.406,0.0203,Hold,483.0
206.4062,0.0314,Hold,483.0
206.4064,0.098,Hold,483.0
206.4066,0.3565,Hold,483.0
206.4068,0.0569,Hold,483.0
206.407,0.0751,Hold,483.0
206.4072,0.0397,Hold,483.0
206.4074,0.0232,Hold,483.0
206.4076,0.042,Hold,483.0
206.4078,0.0165,Hold,483.0
206.408,0.0384,Hold,483.0
206.4082,0.0346,Hold,483.0
206.4084,1.9931,Hold,483.0
206.4086,0.0684,Hold,483.0
206.4088,0.0569,Hold,483.0
206.409,0.0206,Hold,483.0
206.4092,0.2194,Hold,483.0
206.4094,0.0365,Hold,483.0
206.4096,0.0391,Hold,483.0
206.4098,0.0474,Hold,483.0
206.41,0.0308,Hold,483.0
206.4102,0.0273,Hold,483.0
206.4104,0.0161,Hold,483.0
206.4106,0.0152,Hold,483.0
206.4108,0.0388,Hold,483.0
206.411,4.8637,Hold,483.0
206.4112,0.0391,Hold,483.0
206.4114,1.0136,Hold,483.0
206.4116,0.0961,Hold,483.0
206.4118,0.0397,Hold,483.0
206.412,0.0314,Hold,483.0
