Time,V,Label,Depth
243.6,0.0627,Hold,551.0
243.6002,0.0859,Hold,551.0
243.6004,0.0847,Hold,551.0
243.6006,0.1497,Hold,551.0
243.6008,0.0796,Hold,551.0
243.601,6.0892,Hold,551.0
243.6012,0.0365,Hold,551.0
243.6014,0.048,Hold,551.0
243.6016,0.0369,Hold,551.0
243.6018,0.142,Hold,551.0
243.602,0.3428,Hold,551.0
243.6022,0.0365,Hold,551.0
243.6024,0.0273,Hold,551.0
243.6026,0.0298,Hold,551.0
243.6028,0.0085,Hold,551.0
243.603,0.0155,Hold,551.0
243.6032,0.0286,Hold,551.0
243.6034,0.0228,Hold,551.0
243.6036,0.9814,Hold,551.0
243.6038,0.0391,Hold,551.0
243.604,0.3469,Hold,551.0
243.6042,0.0834,Hold,551.0
243.6044,0.0276,Hold,551.0
243.6046,0.0219,Hold,551.0
243.6048,0.0273,Hold,551.0
243.605,0.0394,Hold,551.0
243.6052,0.0216,Hold,551.0
243.6054,0.0321,Hold,551.0
243.6056,0.0171,Hold,551.0
243.6058,0.0241,Hold,551.0
243.606,0.0228,Hold,551.0
243.6062,1.2819,Hold,551.0
243.6064,0.0056,Hold,551.0
243.6066,0.0161,Hold,551.0
243.6068,0.0196,Hold,551.0
243.607,0.0165,Hold,551.0
243.6072,0.0324,Hold,551.0
243.6074,0.1025,Hold,551.0
243.6076,0.0136,Hold,551.0
243.6078,0.0075,Hold,551.0
243.608,0.0056,Hold,551.0
243.6082,0.0095,Hold,551.0
243.6084,0.0069,Hold,551.0
243.6086,2.0559,Hold,551.0
243.6088,0.0012,Hold,551.0
243.609,0.0056,Hold,551.0
243.6092,0.0053,Hold,551.0
243.6094,0.0123,Hold,551.0
243.6096,0.0136,Hold,551.0
243.6098,0.0241,Hold,551.0
243.61,0.0228,Hold,551.0
243.6102,0.0149,Hold,551.0
243.6104,0.1576,Hold,551.0
243.6106,0.0537,Hold,551.0
243.6108,0.2672,Hold,551.0
243.611,0.056,Hold,551.0
243.6112,0.02,Hold,551.0
