Time,V,Label,Depth
202.4,0.0467,Hold,440.0
202.4002,0.0547,Hold,440.0
202.4004,0.0557,Hold,440.0
202.4006,0.055,Hold,440.0
202.4008,0.0659,Hold,440.0
202.401,0.0416,Hold,440.0
202.4012,0.0544,Hold,440.0
202.4014,0.069,Hold,440.0
202.4016,0.0767,Hold,440.0
202.4018,0.0885,Hold,440.0
202.402,1.157,Hold,440.0
202.4022,0.033,Hold,440.0
202.4024,0.0878,Hold,440.0
202.4026,0.0362,Hold,440.0
202.4028,0.049,Hold,440.0
202.403,3.1614,Hold,440.0
202.4032,0.049,Hold,440.0
202.4034,0.0168,Hold,440.0
202.4036,0.0145,Hold,440.0
202.4038,0.041,Hold,440.0
202.404,0.011,Hold,440.0
202.4042,0.0126,Hold,440.0
202.4044,0.0174,Hold,440.0
202.4046,0.0184,Hold,440.0
202.4048,0.0168,Hold,440.0
202.405,0.0187,Hold,440.0
202.4052,0.0254,Hold,440.0
202.4054,0.033,Hold,440.0
202.4056,4.0523,Hold,440.0
202.4058,0.0228,Hold,440.0
202.406,0.0247,Hold,440.0
202.4062,0.0362,Hold,440.0
202.4064,0.0232,Hold,440.0
202.4066,0.0305,Hold,440.0
202.4068,0.0283,Hold,440.0
202.407,0.042,Hold,440.0
202.4072,0.0502,Hold,440.0
202.4074,0.033,Hold,440.0
202.4076,3.9972,Hold,440.0
202.4078,0.0267,Hold,440.0
202.408,0.0276,Hold,440.0
202.4082,0.0279,Hold,440.0
202.4084,0.0267,Hold,440.0
202.4086,0.0343,Hold,440.0
202.4088,0.0528,Hold,440.0
202.409,0.0655,Hold,440.0
202.4092,0.0525,Hold,440.0
202.4094,0.0678,Hold,440.0
202.4096,0.0652,Hold,440.0
202.4098,0.0729,Hold,440.0
202.41,0.0674,Hold,440.0
202.4102,0.0815,Hold,440.0
202.4104,0.0745,Hold,440.0
202.4106,0.0761,Hold,440.0
202.4108,0.1009,Hold,440.0
202.411,0.069,Hold,440.0
202.4112,0.0799,Hold,440.0
202.4114,0.1022,Hold,440.0
202.4116,0.8428,Hold,440.0
202.4118,0.9441,Hold,440.0
202.412,0.0435,Hold,440.0
202.4122,0.0388,Hold,440.0
202.4124,0.0407,Hold,440.0
202.4126,0.0369,Hold,440.0
202.4128,0.0353,Hold,440.0
202.413,0.0356,Hold,440.0
202.4132,0.0362,Hold,440.0
202.4134,0.0353,Hold,440.0
202.4136,0.0308,Hold,440.0
202.4138,0.034,Hold,440.0
202.414,0.0356,Hold,440.0
202.4142,0.0423,Hold,440.0
202.4144,0.0464,Hold,440.0
202.4146,0.0493,Hold,440.0
202.4148,0.0435,Hold,440.0
202.415,0.0467,Hold,440.0
202.4152,0.0486,Hold,440.0
202.4154,0.0502,Hold,440.0
202.4156,0.0588,Hold,440.0
202.4158,0.0563,Hold,440.0
202.416,1.445,Hold,440.0
202.4162,0.0703,Hold,440.0
202.4164,0.0522,Hold,440.0
202.4166,0.1803,Hold,440.0
202.4168,0.0372,Hold,440.0
202.417,0.0413,Hold,440.0
202.4172,0.0381,Hold,440.0
202.4174,0.0442,Hold,440.0
202.4176,0.0353,Hold,440.0
202.4178,0.273,Hold,440.0
202.418,0.048,Hold,440.0
202.4182,0.041,Hold,440.0
202.4184,0.0601,Hold,440.0
202.4186,0.1732,Hold,440.0
202.4188,0.0869,Hold,440.0
202.419,1.793,Hold,440.0
202.4192,1.2041,Hold,440.0
202.4194,0.062,Hold,440.0
202.4196,0.0515,Hold,440.0
202.4198,0.0308,Hold,440.0
202.42,0.0289,Hold,440.0
202.4202,0.0283,Hold,440.0
202.4204,0.0216,Hold,440.0
202.4206,0.033,Hold,440.0
202.4208,0.0413,Hold,440.0
