Time,V,Label,Depth
288.8,0.0623,Hold,581.0
288.8002,0.1831,Hold,581.0
288.8004,0.0142,Hold,581.0
288.8006,0.0072,Hold,581.0
288.8008,6.6488,Hold,581.0
288.801,6.6246,Hold,581.0
288.8012,0.0203,Hold,581.0
288.8014,0.1025,Hold,581.0
288.8016,0.0789,Hold,581.0
288.8018,0.1219,Hold,581.0
288.802,0.0796,Hold,581.0
288.8022,0.0617,Hold,581.0
288.8024,0.0343,Hold,581.0
288.8026,0.0404,Hold,581.0
288.8028,0.0228,Hold,581.0
288.803,0.0356,Hold,581.0
288.8032,0.0531,Hold,581.0
288.8034,0.0439,Hold,581.0
288.8036,0.026,Hold,581.0
288.8038,0.0283,Hold,581.0
288.804,0.0706,Hold,581.0
288.8042,0.069,Hold,581.0
288.8044,0.0298,Hold,581.0
288.8046,0.0279,Hold,581.0
288.8048,4.8095,Hold,581.0
288.805,0.0633,Hold,581.0
288.8052,0.0222,Hold,581.0
288.8054,0.0174,Hold,581.0
288.8056,0.0059,Hold,581.0
288.8058,0.0283,Hold,581.0
288.806,0.4492,Hold,581.0
288.8062,0.0786,Hold,581.0
288.8064,0.0588,Hold,581.0
288.8066,0.5811,Hold,581.0
288.8068,0.0247,Hold,581.0
288.807,0.1407,Hold,581.0
288.8072,2.9788,Hold,581.0
288.8074,0.0203,Hold,581.0
288.8076,0.0537,Hold,581.0
288.8078,2.3421,Hold,581.0
288.808,6.6001,Hold,581.0
288.8082,6.6313,Hold,581.0
288.8084,6.6584,Hold,581.0
288.8086,6.6555,Hold,581.0
288.8088,6.6552,Hold,581.0
288.809,6.6571,Hold,581.0
288.8092,6.6546,Hold,581.0
288.8094,6.6488,Hold,581.0
288.8096,6.6542,Hold,581.0
288.8098,6.6217,Hold,581.0
288.81,6.6517,Hold,581.0
288.8102,6.6654,Hold,581.0
288.8104,6.6475,Hold,581.0
288.8106,6.6233,Hold,581.0
288.8108,6.6405,Hold,581.0
288.811,6.6217,Hold,581.0
288.8112,6.5899,Hold,581.0
288.8114,4.9698,Hold,581.0
288.8116,6.6523,Hold,581.0
288.8118,6.6593,Hold,581.0
288.812,6.6405,Hold,581.0
288.8122,6.6284,Hold,581.0
288.8124,6.6431,Hold,581.0
288.8126,3.5919,Hold,581.0
288.8128,6.6357,Hold,581.0
288.813,6.6692,Hold,581.0
288.8132,6.674,Hold,581.0
288.8134,6.6708,Hold,581.0
288.8136,6.6737,Hold,581.0
288.8138,6.674,Hold,581.0
288.814,6.6781,Hold,581.0
288.8142,6.6702,Hold,581.0
288.8144,6.653,Hold,581.0
288.8146,6.6647,Hold,581.0
288.8148,6.6393,Hold,581.0
288.815,6.624,Hold,581.0
288.8152,5.1049,Hold,581.0
288.8154,5.1861,Hold,581.0
288.8156,0.0847,Hold,581.0
288.8158,0.0815,Hold,581.0
288.816,0.114,Hold,581.0
288.8162,0.0321,Hold,581.0
288.8164,0.0518,Hold,581.0
288.8166,0.2921,Hold,581.0
288.8168,0.0623,Hold,581.0
288.817,0.0923,Hold,581.0
288.8172,0.0168,Hold,581.0
288.8174,0.071,Hold,581.0
288.8176,0.1267,Hold,581.0
288.8178,0.0569,Hold,581.0
288.818,0.7287,Hold,581.0
288.8182,0.0649,Hold,581.0
288.8184,0.8224,Hold,581.0
288.8186,3.1786,Hold,581.0
288.8188,6.6294,Hold,581.0
288.819,6.5762,Hold,581.0
288.8192,6.5532,Hold,581.0
288.8194,6.5351,Hold,581.0
288.8196,0.1688,Hold,581.0
288.8198,1.5668,Hold,581.0
288.82,1.0136,Hold,581.0
288.8202,0.0429,Hold,581.0
288.8204,0.0257,Hold,581.0
288.8206,0.0292,Hold,581.0
288.8208,0.1506,Hold,581.0
288.821,0.0735,Hold,581.0
288.8212,0.0267,Hold,581.0
288.8214,0.2453,Hold,581.0
288.8216,6.6316,Hold,581.0
288.8218,4.835,Hold,581.0
288.822,5.703,Hold,581.0
288.8222,6.651,Hold,581.0
288.8224,6.6851,Hold,581.0
288.8226,6.6982,Hold,581.0
288.8228,6.6864,Hold,581.0
288.823,6.6848,Hold,581.0
288.8232,6.703,Hold,581.0
288.8234,6.6912,Hold,581.0
288.8236,6.6973,Hold,581.0
288.8238,6.6966,Hold,581.0
