Time,V,Label,Depth
205.6,2.51,Hold,481.0
205.6002,0.0375,Hold,481.0
205.6004,0.0225,Hold,481.0
205.6006,0.0506,Hold,481.0
205.6008,0.0384,Hold,481.0
205.601,0.0681,Hold,481.0
205.6012,0.128,Hold,481.0
205.6014,0.1586,Hold,481.0
205.6016,0.0222,Hold,481.0
205.6018,0.0767,Hold,481.0
205.602,0.1653,Hold,481.0
205.6022,0.0381,Hold,481.0
205.6024,0.0713,Hold,481.0
205.6026,0.1025,Hold,481.0
205.6028,0.0725,Hold,481.0
205.603,0.1653,Hold,481.0
205.6032,0.0461,Hold,481.0
205.6034,0.0518,Hold,481.0
205.6036,0.0311,Hold,481.0
205.6038,0.0302,Hold,481.0
205.604,0.0257,Hold,481.0
205.6042,0.0254,Hold,481.0
205.6044,0.1,Hold,481.0
205.6046,0.0579,Hold,481.0
205.6048,0.4441,Hold,481.0
205.605,0.0623,Hold,481.0
205.6052,0.0493,Hold,481.0
205.6054,3.6288,Hold,481.0
205.6056,0.0576,Hold,481.0
205.6058,0.1353,Hold,481.0
205.606,0.0439,Hold,481.0
205.6062,0.0327,Hold,481.0
205.6064,0.02,Hold,481.0
205.6066,0.0222,Hold,481.0
205.6068,0.0423,Hold,481.0
205.607,0.1411,Hold,481.0
205.6072,0.0298,Hold,481.0
205.6074,0.0145,Hold,481.0
205.6076,0.013,Hold,481.0
205.6078,1.1968,Hold,481.0
205.608,0.0305,Hold,481.0
205.6082,0.0305,Hold,481.0
205.6084,2.5428,Hold,481.0
205.6086,0.3915,Hold,481.0
205.6088,0.0869,Hold,481.0
205.609,1.1382,Hold,481.0
205.6092,0.0362,Hold,481.0
205.6094,0.0289,Hold,481.0
205.6096,0.0381,Hold,481.0
205.6098,0.0413,Hold,481.0
205.61,0.0608,Hold,481.0
205.6102,2.2818,Hold,481.0
205.6104,0.0206,Hold,481.0
205.6106,0.0365,Hold,481.0
205.6108,0.026,Hold,481.0
205.611,0.0353,Hold,481.0
205.6112,0.0273,Hold,481.0
205.6114,0.0493,Hold,481.0
205.6116,0.0518,Hold,481.0
205.6118,0.012,Hold,481.0
205.612,0.0267,Hold,481.0
205.6122,0.0955,Hold,481.0
205.6124,0.0563,Hold,481.0
205.6126,0.0273,Hold,481.0
205.6128,0.0161,Hold,481.0
205.613,0.0174,Hold,481.0
205.6132,0.0308,Hold,481.0
205.6134,0.0289,Hold,481.0
205.6136,1.0703,Hold,481.0
205.6138,0.0362,Hold,481.0
205.614,0.0375,Hold,481.0
205.6142,0.0263,Hold,481.0
205.6144,0.1455,Hold,481.0
205.6146,0.0311,Hold,481.0
205.6148,0.0649,Hold,481.0
205.615,0.0579,Hold,481.0
205.6152,0.0572,Hold,481.0
205.6154,2.0824,Hold,481.0
205.6156,0.0308,Hold,481.0
205.6158,0.0435,Hold,481.0
205.616,0.0754,Hold,481.0
205.6162,0.034,Hold,481.0
205.6164,0.0445,Hold,481.0
205.6166,0.0509,Hold,481.0
205.6168,0.0369,Hold,481.0
205.617,0.0244,Hold,481.0
205.6172,0.1761,Hold,481.0
205.6174,0.0515,Hold,481.0
205.6176,0.041,Hold,481.0
205.6178,0.6347,Hold,481.0
205.618,0.013,Hold,481.0
205.6182,0.0333,Hold,481.0
205.6184,0.0302,Hold,481.0
205.6186,0.0279,Hold,481.0
205.6188,0.0327,Hold,481.0
205.619,1.6713,Hold,481.0
205.6192,0.0232,Hold,481.0
205.6194,0.1471,Hold,481.0
205.6196,0.0662,Hold,481.0
205.6198,0.0792,Hold,481.0
205.62,0.048,Hold,481.0
205.6202,0.0499,Hold,481.0
205.6204,0.0515,Hold,481.0
205.6206,0.0394,Hold,481.0
205.6208,0.201,Hold,481.0
205.621,0.0678,Hold,481.0
205.6212,0.1305,Hold,481.0
205.6214,0.0706,Hold,481.0
205.6216,0.0525,Hold,481.0
205.6218,0.0333,Hold,481.0
205.622,0.0808,Hold,481.0
205.6222,0.2669,Hold,481.0
205.6224,0.0885,Hold,481.0
205.6226,0.0394,Hold,481.0
205.6228,0.0177,Hold,481.0
205.623,0.0289,Hold,481.0
205.6232,0.0381,Hold,481.0
205.6234,0.0923,Hold,481.0
205.6236,0.1388,Hold,481.0
205.6238,0.0557,Hold,481.0
205.624,1.8233,Hold,481.0
205.6242,0.04,Hold,481.0
205.6244,0.0267,Hold,481.0
205.6246,0.049,Hold,481.0
205.6248,0.0238,Hold,481.0
205.625,0.0486,Hold,481.0
205.6252,0.0646,Hold,481.0
205.6254,0.157,Hold,481.0
205.6256,0.0611,Hold,481.0
205.6258,2.1888,Hold,481.0
