Time,V,Label,Depth
4.2,0.0,-,
4.2002,0.0,-,
4.2004,0.0,-,
4.2006,0.0,-,
4.2008,0.0,-,
4.201,0.0,-,
4.2012,0.0,-,
4.2014,0.0,-,
4.2016,0.0,-,
4.2018,0.0,-,
4.202,0.0,-,
4.2022,0.0,-,
4.2024,0.0,-,
4.2026,0.0,-,
4.2028,0.0,-,
4.203,0.0,-,
4.2032,0.0,-,
4.2034,0.0,-,
4.2036,0.0,-,
4.2038,0.0,-,
4.204,0.0,-,
4.2042,0.0,-,
4.2044,0.0,-,
4.2046,0.0,-,
4.2048,0.0,-,
4.205,0.0,-,
4.2052,0.0,-,
4.2054,0.0,-,
4.2056,0.0,-,
4.2058,0.0,-,
4.206,0.0,-,
4.2062,0.0,-,
4.2064,0.0,-,
4.2066,0.0,-,
4.2068,0.0,-,
4.207,0.0,-,
4.2072,0.0,-,
4.2074,0.0,-,
4.2076,0.0,-,
4.2078,0.0,-,
4.208,0.0,-,
4.2082,0.0,-,
4.2084,0.0,-,
4.2086,0.0,-,
4.2088,0.0,-,
4.209,0.0,-,
4.2092,0.0,-,
4.2094,0.0,-,
4.2096,0.0,-,
4.2098,0.0,-,
4.21,0.0,-,
4.2102,0.0,-,
4.2104,0.0,-,
4.2106,0.0,-,
4.2108,0.0,-,
4.211,0.0,-,
4.2112,0.0,-,
4.2114,0.0,-,
4.2116,0.0,-,
4.2118,0.0,-,
4.212,0.0,-,
4.2122,0.0,-,
4.2124,0.0,-,
4.2126,0.0,-,
4.2128,0.0,-,
4.213,0.0,-,
4.2132,0.0,-,
4.2134,0.0,-,
4.2136,0.0,-,
4.2138,0.0,-,
4.214,0.0,-,
4.2142,0.0,-,
4.2144,0.0,-,
4.2146,0.0,-,
4.2148,0.0,-,
4.215,0.0,-,
4.2152,0.0,-,
4.2154,0.0,-,
4.2156,0.0,-,
4.2158,0.0,-,
4.216,0.0,-,
4.2162,0.0,-,
4.2164,0.0,-,
4.2166,0.0,-,
4.2168,0.0,-,
4.217,0.0,-,
4.2172,0.0,-,
4.2174,0.0,-,
4.2176,0.0,-,
4.2178,0.0,-,
4.218,0.0,-,
4.2182,0.0,-,
4.2184,0.0,-,
4.2186,0.0,-,
4.2188,0.0,-,
4.219,0.0,-,
4.2192,0.0,-,
4.2194,0.0,-,
4.2196,0.0,-,
4.2198,0.0,-,
4.22,0.0,-,
4.2202,0.0,-,
4.2204,0.0,-,
4.2206,0.0,-,
4.2208,0.0,-,
4.221,0.0,-,
4.2212,0.0,-,
4.2214,0.0,-,
4.2216,0.0,-,
4.2218,0.0,-,
4.222,0.0,-,
4.2222,0.0,-,
4.2224,0.0,-,
4.2226,0.0,-,
4.2228,0.0,-,
4.223,0.0,-,
4.2232,0.0,-,
4.2234,0.0,-,
4.2236,0.0,-,
4.2238,0.0,-,
4.224,0.0,-,
4.2242,0.0,-,
4.2244,0.0,-,
4.2246,0.0,-,
4.2248,0.0,-,
4.225,0.0,-,
4.2252,0.0,-,
4.2254,0.0,-,
4.2256,0.0,-,
4.2258,0.0,-,
4.226,0.0,-,
4.2262,0.0,-,
4.2264,0.0,-,
4.2266,0.0,-,
4.2268,0.0,-,
4.227,0.0,-,
4.2272,0.0,-,
4.2274,0.0,-,
4.2276,0.0,-,
4.2278,0.0,-,
4.228,0.0,-,
4.2282,0.0,-,
4.2284,0.0,-,
4.2286,0.0,-,
4.2288,0.0,-,
4.229,0.0,-,
4.2292,0.0,-,
4.2294,0.0,-,
4.2296,0.0,-,
4.2298,0.0,-,
4.23,0.0,-,
4.2302,0.0,-,
4.2304,0.0,-,
4.2306,0.0,-,
4.2308,0.0,-,
4.231,0.0,-,
4.2312,0.0,-,
4.2314,0.0,-,
4.2316,0.0,-,
4.2318,0.0,-,
4.232,0.0,-,
4.2322,0.0,-,
4.2324,0.0,-,
4.2326,0.0,-,
4.2328,0.0,-,
4.233,0.0,-,
4.2332,0.0,-,
4.2334,0.0,-,
4.2336,0.0,-,
4.2338,0.0,-,
4.234,0.0,-,
4.2342,0.0,-,
4.2344,0.0,-,
4.2346,0.0,-,
4.2348,0.0,-,
4.235,0.0,-,
4.2352,0.0,-,
4.2354,0.0,-,
4.2356,0.0,-,
4.2358,0.0,-,
4.236,0.0,-,
4.2362,0.0,-,
4.2364,0.0,-,
4.2366,0.0,-,
4.2368,0.0,-,
4.237,0.0,-,
4.2372,0.0,-,
4.2374,0.0,-,
4.2376,0.0,-,
4.2378,0.0,-,
4.238,0.0,-,
4.2382,0.0,-,
4.2384,0.0,-,
4.2386,0.0,-,
4.2388,0.0,-,
4.239,0.0,-,
4.2392,0.0,-,
4.2394,0.0,-,
4.2396,0.0,-,
4.2398,0.0,-,
4.24,0.0,-,
4.2402,0.0,-,
4.2404,0.0,-,
4.2406,0.0,-,
4.2408,0.0,-,
4.241,0.0,-,
4.2412,0.0,-,
4.2414,0.0,-,
4.2416,0.0,-,
4.2418,0.0,-,
4.242,0.0,-,
4.2422,0.0,-,
4.2424,0.0,-,
4.2426,0.0,-,
4.2428,0.0,-,
4.243,0.0,-,
4.2432,0.0,-,
4.2434,0.0,-,
4.2436,0.0,-,
