Time,V,Label,Depth
1.2,0.0,-,
1.2002,0.0,-,
1.2004,0.0,-,
1.2006,0.0,-,
1.2008,0.0,-,
1.201,0.0,-,
1.2012,0.0,-,
1.2014,0.0,-,
1.2016,0.0,-,
1.2018,0.0,-,
1.202,0.0,-,
1.2022,0.0,-,
1.2024,0.0,-,
1.2026,0.0,-,
1.2028,0.0,-,
1.203,0.0,-,
1.2032,0.0,-,
1.2034,0.0,-,
1.2036,0.0,-,
1.2038,0.0,-,
1.204,0.0,-,
1.2042,0.0,-,
1.2044,0.0,-,
1.2046,0.0,-,
1.2048,0.0,-,
1.205,0.0,-,
1.2052,0.0,-,
1.2054,0.0,-,
1.2056,0.0,-,
1.2058,0.0,-,
1.206,0.0,-,
1.2062,0.0,-,
1.2064,0.0,-,
1.2066,0.0,-,
1.2068,0.0,-,
1.207,0.0,-,
1.2072,0.0,-,
1.2074,0.0,-,
1.2076,0.0,-,
1.2078,0.0,-,
1.208,0.0,-,
1.2082,0.0,-,
1.2084,0.0,-,
1.2086,0.0,-,
1.2088,0.0,-,
1.209,0.0,-,
1.2092,0.0,-,
1.2094,0.0,-,
1.2096,0.0,-,
1.2098,0.0,-,
1.21,0.0,-,
1.2102,0.0,-,
1.2104,0.0,-,
1.2106,0.0,-,
1.2108,0.0,-,
1.211,0.0,-,
1.2112,0.0,-,
1.2114,0.0,-,
1.2116,0.0,-,
1.2118,0.0,-,
1.212,0.0,-,
1.2122,0.0,-,
1.2124,0.0,-,
1.2126,0.0,-,
1.2128,0.0,-,
1.213,0.0,-,
1.2132,0.0,-,
1.2134,0.0,-,
1.2136,0.0,-,
1.2138,0.0,-,
1.214,0.0,-,
1.2142,0.0,-,
1.2144,0.0,-,
1.2146,0.0,-,
1.2148,0.0,-,
1.215,0.0,-,
1.2152,0.0,-,
1.2154,0.0,-,
1.2156,0.0,-,
1.2158,0.0,-,
1.216,0.0,-,
1.2162,0.0,-,
1.2164,0.0,-,
1.2166,0.0,-,
1.2168,0.0,-,
1.217,0.0,-,
1.2172,0.0,-,
1.2174,0.0,-,
1.2176,0.0,-,
1.2178,0.0,-,
1.218,0.0,-,
1.2182,0.0,-,
1.2184,0.0,-,
1.2186,0.0,-,
1.2188,0.0,-,
1.219,0.0,-,
1.2192,0.0,-,
1.2194,0.0,-,
1.2196,0.0,-,
1.2198,0.0,-,
1.22,0.0,-,
1.2202,0.0,-,
1.2204,0.0,-,
1.2206,0.0,-,
1.2208,0.0,-,
1.221,0.0,-,
1.2212,0.0,-,
1.2214,0.0,-,
1.2216,0.0,-,
1.2218,0.0,-,
1.222,0.0,-,
1.2222,0.0,-,
1.2224,0.0,-,
1.2226,0.0,-,
1.2228,0.0,-,
1.223,0.0,-,
1.2232,0.0,-,
1.2234,0.0,-,
1.2236,0.0,-,
1.2238,0.0,-,
1.224,0.0,-,
1.2242,0.0,-,
1.2244,0.0,-,
1.2246,0.0,-,
1.2248,0.0,-,
1.225,0.0,-,
1.2252,0.0,-,
1.2254,0.0,-,
1.2256,0.0,-,
1.2258,0.0,-,
1.226,0.0,-,
1.2262,0.0,-,
1.2264,0.0,-,
1.2266,0.0,-,
1.2268,0.0,-,
1.227,0.0,-,
1.2272,0.0,-,
1.2274,0.0,-,
1.2276,0.0,-,
1.2278,0.0,-,
1.228,0.0,-,
1.2282,0.0,-,
1.2284,0.0,-,
1.2286,0.0,-,
1.2288,0.0,-,
1.229,0.0,-,
1.2292,0.0,-,
1.2294,0.0,-,
1.2296,0.0,-,
1.2298,0.0,-,
1.23,0.0,-,
1.2302,0.0,-,
1.2304,0.0,-,
1.2306,0.0,-,
1.2308,0.0,-,
1.231,0.0,-,
1.2312,0.0,-,
1.2314,0.0,-,
1.2316,0.0,-,
1.2318,0.0,-,
1.232,0.0,-,
1.2322,0.0,-,
1.2324,0.0,-,
1.2326,0.0,-,
1.2328,0.0,-,
1.233,0.0,-,
1.2332,0.0,-,
1.2334,0.0,-,
1.2336,0.0,-,
1.2338,0.0,-,
1.234,0.0,-,
1.2342,0.0,-,
1.2344,0.0,-,
1.2346,0.0,-,
1.2348,0.0,-,
1.235,0.0,-,
1.2352,0.0,-,
1.2354,0.0,-,
1.2356,0.0,-,
1.2358,0.0,-,
1.236,0.0,-,
1.2362,0.0,-,
1.2364,0.0,-,
1.2366,0.0,-,
1.2368,0.0,-,
1.237,0.0,-,
1.2372,0.0,-,
1.2374,0.0,-,
1.2376,0.0,-,
1.2378,0.0,-,
1.238,0.0,-,
1.2382,0.0,-,
1.2384,0.0,-,
1.2386,0.0,-,
1.2388,0.0,-,
1.239,0.0,-,
1.2392,0.0,-,
1.2394,0.0,-,
1.2396,0.0,-,
1.2398,0.0,-,
1.24,0.0,-,
1.2402,0.0,-,
1.2404,0.0,-,
1.2406,0.0,-,
1.2408,0.0,-,
1.241,0.0,-,
1.2412,0.0,-,
1.2414,0.0,-,
1.2416,0.0,-,
1.2418,0.0,-,
1.242,0.0,-,
1.2422,0.0,-,
1.2424,0.0,-,
1.2426,0.0,-,
1.2428,0.0,-,
1.243,0.0,-,
1.2432,0.0,-,
1.2434,0.0,-,
1.2436,0.0,-,
1.2438,0.0,-,
1.244,0.0,-,
1.2442,0.0,-,
1.2444,0.0,-,
1.2446,0.0,-,
1.2448,0.0,-,
1.245,0.0,-,
1.2452,0.0,-,
1.2454,0.0,-,
1.2456,0.0,-,
1.2458,0.0,-,
1.246,0.0,-,
1.2462,0.0,-,
1.2464,0.0,-,
1.2466,0.0,-,
1.2468,0.0,-,
1.247,0.0,-,
1.2472,0.0,-,
1.2474,0.0,-,
1.2476,0.0,-,
1.2478,0.0,-,
1.248,0.0,-,
1.2482,0.0,-,
1.2484,0.0,-,
1.2486,0.0,-,
1.2488,0.0,-,
1.249,0.0,-,
1.2492,0.0,-,
1.2494,0.0,-,
1.2496,0.0,-,
1.2498,0.0,-,
1.25,0.0,-,
1.2502,0.0,-,
1.2504,0.0,-,
1.2506,0.0,-,
1.2508,0.0,-,
1.251,0.0,-,
1.2512,0.0,-,
1.2514,0.0,-,
1.2516,0.0,-,
1.2518,0.0,-,
1.252,0.0,-,
1.2522,0.0,-,
1.2524,0.0,-,
1.2526,0.0,-,
1.2528,0.0,-,
1.253,0.0,-,
1.2532,0.0,-,
1.2534,0.0,-,
1.2536,0.0,-,
1.2538,0.0,-,
1.254,0.0,-,
1.2542,0.0,-,
1.2544,0.0,-,
1.2546,0.0,-,
1.2548,0.0,-,
1.255,0.0,-,
1.2552,0.0,-,
1.2554,0.0,-,
1.2556,0.0,-,
1.2558,0.0,-,
1.256,0.0,-,
1.2562,0.0,-,
1.2564,0.0,-,
1.2566,0.0,-,
1.2568,0.0,-,
1.257,0.0,-,
1.2572,0.0,-,
1.2574,0.0,-,
1.2576,0.0,-,
1.2578,0.0,-,
1.258,0.0,-,
1.2582,0.0,-,
1.2584,0.0,-,
1.2586,0.0,-,
1.2588,0.0,-,
1.259,0.0,-,
1.2592,0.0,-,
1.2594,0.0,-,
1.2596,0.0,-,
1.2598,0.0,-,
1.26,0.0,-,
1.2602,0.0,-,
1.2604,0.0,-,
1.2606,0.0,-,
1.2608,0.0,-,
1.261,0.0,-,
1.2612,0.0,-,
1.2614,0.0,-,
1.2616,0.0,-,
1.2618,0.0,-,
1.262,0.0,-,
1.2622,0.0,-,
1.2624,0.0,-,
1.2626,0.0,-,
1.2628,0.0,-,
1.263,0.0,-,
1.2632,0.0,-,
1.2634,0.0,-,
1.2636,0.0,-,
1.2638,0.0,-,
1.264,0.0,-,
1.2642,0.0,-,
1.2644,0.0,-,
1.2646,0.0,-,
1.2648,0.0,-,
1.265,0.0,-,
1.2652,0.0,-,
1.2654,0.0,-,
1.2656,0.0,-,
1.2658,0.0,-,
1.266,0.0,-,
1.2662,0.0,-,
1.2664,0.0,-,
1.2666,0.0,-,
1.2668,0.0,-,
1.267,0.0,-,
1.2672,0.0,-,
1.2674,0.0,-,
1.2676,0.0,-,
1.2678,0.0,-,
1.268,0.0,-,
1.2682,0.0,-,
1.2684,0.0,-,
1.2686,0.0,-,
1.2688,0.0,-,
1.269,0.0,-,
1.2692,0.0,-,
1.2694,0.0,-,
1.2696,0.0,-,
1.2698,0.0,-,
1.27,0.0,-,
1.2702,0.0,-,
1.2704,0.0,-,
1.2706,0.0,-,
1.2708,0.0,-,
1.271,0.0,-,
1.2712,0.0,-,
1.2714,0.0,-,
1.2716,0.0,-,
1.2718,0.0,-,
1.272,0.0,-,
1.2722,0.0,-,
1.2724,0.0,-,
1.2726,0.0,-,
1.2728,0.0,-,
1.273,0.0,-,
1.2732,0.0,-,
1.2734,0.0,-,
1.2736,0.0,-,
1.2738,0.0,-,
1.274,0.0,-,
1.2742,0.0,-,
1.2744,0.0,-,
1.2746,0.0,-,
1.2748,0.0,-,
1.275,0.0,-,
1.2752,0.0,-,
1.2754,0.0,-,
1.2756,0.0,-,
1.2758,0.0,-,
1.276,0.0,-,
1.2762,0.0,-,
1.2764,0.0,-,
1.2766,0.0,-,
1.2768,0.0,-,
1.277,0.0,-,
1.2772,0.0,-,
1.2774,0.0,-,
1.2776,0.0,-,
1.2778,0.0,-,
1.278,0.0,-,
1.2782,0.0,-,
1.2784,0.0,-,
1.2786,0.0,-,
1.2788,0.0,-,
1.279,0.0,-,
1.2792,0.0,-,
1.2794,0.0,-,
1.2796,0.0,-,
1.2798,0.0,-,
1.28,0.0,-,
1.2802,0.0,-,
1.2804,0.0,-,
1.2806,0.0,-,
1.2808,0.0,-,
1.281,0.0,-,
1.2812,0.0,-,
1.2814,0.0,-,
1.2816,0.0,-,
1.2818,0.0,-,
1.282,0.0,-,
1.2822,0.0,-,
1.2824,0.0,-,
1.2826,0.0,-,
1.2828,0.0,-,
1.283,0.0,-,
1.2832,0.0,-,
1.2834,0.0,-,
1.2836,0.0,-,
1.2838,0.0,-,
1.284,0.0,-,
1.2842,0.0,-,
1.2844,0.0,-,
1.2846,0.0,-,
1.2848,0.0,-,
1.285,0.0,-,
1.2852,0.0,-,
1.2854,0.0,-,
1.2856,0.0,-,
1.2858,0.0,-,
1.286,0.0,-,
1.2862,0.0,-,
1.2864,0.0,-,
1.2866,0.0,-,
1.2868,0.0,-,
1.287,0.0,-,
1.2872,0.0,-,
1.2874,0.0,-,
1.2876,0.0,-,
1.2878,0.0,-,
1.288,0.0,-,
1.2882,0.0,-,
1.2884,0.0,-,
1.2886,0.0,-,
1.2888,0.0,-,
1.289,0.0,-,
1.2892,0.0,-,
1.2894,0.0,-,
1.2896,0.0,-,
1.2898,0.0,-,
1.29,0.0,-,
1.2902,0.0,-,
1.2904,0.0,-,
1.2906,0.0,-,
1.2908,0.0,-,
1.291,0.0,-,
1.2912,0.0,-,
1.2914,0.0,-,
1.2916,0.0,-,
1.2918,0.0,-,
1.292,0.0,-,
1.2922,0.0,-,
1.2924,0.0,-,
1.2926,0.0,-,
1.2928,0.0,-,
1.293,0.0,-,
1.2932,0.0,-,
1.2934,0.0,-,
1.2936,0.0,-,
1.2938,0.0,-,
1.294,0.0,-,
1.2942,0.0,-,
1.2944,0.0,-,
1.2946,0.0,-,
1.2948,0.0,-,
1.295,0.0,-,
1.2952,0.0,-,
1.2954,0.0,-,
1.2956,0.0,-,
1.2958,0.0,-,
1.296,0.0,-,
1.2962,0.0,-,
1.2964,0.0,-,
1.2966,0.0,-,
1.2968,0.0,-,
1.297,0.0,-,
1.2972,0.0,-,
1.2974,0.0,-,
1.2976,0.0,-,
1.2978,0.0,-,
1.298,0.0,-,
1.2982,0.0,-,
1.2984,0.0,-,
1.2986,0.0,-,
1.2988,0.0,-,
1.299,0.0,-,
1.2992,0.0,-,
1.2994,0.0,-,
1.2996,0.0,-,
1.2998,0.0,-,
1.3,0.0,-,
1.3002,0.0,-,
1.3004,0.0,-,
1.3006,0.0,-,
1.3008,0.0,-,
1.301,0.0,-,
1.3012,0.0,-,
1.3014,0.0,-,
1.3016,0.0,-,
1.3018,0.0,-,
1.302,0.0,-,
1.3022,0.0,-,
1.3024,0.0,-,
1.3026,0.0,-,
1.3028,0.0,-,
1.303,0.0,-,
1.3032,0.0,-,
1.3034,0.0,-,
1.3036,0.0,-,
1.3038,0.0,-,
1.304,0.0,-,
1.3042,0.0,-,
1.3044,0.0,-,
1.3046,0.0,-,
1.3048,0.0,-,
1.305,0.0,-,
1.3052,0.0,-,
1.3054,0.0,-,
1.3056,0.0,-,
1.3058,0.0,-,
1.306,0.0,-,
1.3062,0.0,-,
1.3064,0.0,-,
1.3066,0.0,-,
1.3068,0.0,-,
1.307,0.0,-,
1.3072,0.0,-,
1.3074,0.0,-,
1.3076,0.0,-,
1.3078,0.0,-,
1.308,0.0,-,
1.3082,0.0,-,
1.3084,0.0,-,
1.3086,0.0,-,
1.3088,0.0,-,
1.309,0.0,-,
