Time,V,Label,Depth
3.2,0.0,-,
3.2002,0.0,-,
3.2004,0.0,-,
3.2006,0.0,-,
3.2008,0.0,-,
3.201,0.0,-,
3.2012,0.0,-,
3.2014,0.0,-,
3.2016,0.0,-,
3.2018,0.0,-,
3.202,0.0,-,
3.2022,0.0,-,
3.2024,0.0,-,
3.2026,0.0,-,
3.2028,0.0,-,
3.203,0.0,-,
3.2032,0.0,-,
3.2034,0.0,-,
3.2036,0.0,-,
3.2038,0.0,-,
3.204,0.0,-,
3.2042,0.0,-,
3.2044,0.0,-,
3.2046,0.0,-,
3.2048,0.0,-,
3.205,0.0,-,
3.2052,0.0,-,
3.2054,0.0,-,
3.2056,0.0,-,
3.2058,0.0,-,
3.206,0.0,-,
3.2062,0.0,-,
3.2064,0.0,-,
3.2066,0.0,-,
3.2068,0.0,-,
3.207,0.0,-,
3.2072,0.0,-,
3.2074,0.0,-,
3.2076,0.0,-,
3.2078,0.0,-,
3.208,0.0,-,
3.2082,0.0,-,
3.2084,0.0,-,
3.2086,0.0,-,
3.2088,0.0,-,
3.209,0.0,-,
3.2092,0.0,-,
3.2094,0.0,-,
3.2096,0.0,-,
3.2098,0.0,-,
3.21,0.0,-,
3.2102,0.0,-,
3.2104,0.0,-,
3.2106,0.0,-,
3.2108,0.0,-,
3.211,0.0,-,
3.2112,0.0,-,
3.2114,0.0,-,
3.2116,0.0,-,
3.2118,0.0,-,
3.212,0.0,-,
3.2122,0.0,-,
3.2124,0.0,-,
3.2126,0.0,-,
3.2128,0.0,-,
3.213,0.0,-,
3.2132,0.0,-,
3.2134,0.0,-,
3.2136,0.0,-,
3.2138,0.0,-,
3.214,0.0,-,
3.2142,0.0,-,
3.2144,0.0,-,
3.2146,0.0,-,
3.2148,0.0,-,
3.215,0.0,-,
3.2152,0.0,-,
3.2154,0.0,-,
3.2156,0.0,-,
3.2158,0.0,-,
3.216,0.0,-,
3.2162,0.0,-,
3.2164,0.0,-,
3.2166,0.0,-,
3.2168,0.0,-,
3.217,0.0,-,
3.2172,0.0,-,
3.2174,0.0,-,
3.2176,0.0,-,
3.2178,0.0,-,
3.218,0.0,-,
3.2182,0.0,-,
3.2184,0.0,-,
3.2186,0.0,-,
3.2188,0.0,-,
3.219,0.0,-,
3.2192,0.0,-,
3.2194,0.0,-,
3.2196,0.0,-,
3.2198,0.0,-,
3.22,0.0,-,
3.2202,0.0,-,
3.2204,0.0,-,
