294.4000,3.1397
294.4002,4.7104
294.4004,5.2161
294.4006,0.0572
294.4008,4.2423
294.4010,3.5823
294.4012,5.8318
294.4014,0.1168
294.4016,1.9903
294.4018,0.1449
294.4020,0.1876
294.4022,0.0047
294.4024,1.4504
294.4026,0.0034
294.4028,4.7980
294.4030,0.0216
294.4032,3.0533
294.4034,0.0063
294.4036,0.3861
294.4038,0.1790
294.4040,0.0053
294.4042,1.3421
294.4044,0.0142
294.4046,0.0467
294.4048,4.6081
294.4050,5.9165
294.4052,2.9150
294.4054,6.7361
294.4056,6.7486
294.4058,6.7055
294.4060,6.6641
294.4062,6.6561
294.4064,6.6523
294.4066,6.6536
294.4068,6.6475
294.4070,6.6447
294.4072,0.0671
294.4074,6.7763
294.4076,6.7801
294.4078,6.7960
294.4080,6.8072
294.4082,6.8104
294.4084,6.7954
294.4086,6.8066
294.4088,6.7970
294.4090,6.7836
294.4092,6.7871
294.4094,6.7979
294.4096,6.7976
294.4098,6.7935
294.4100,6.7823
294.4102,6.7820
294.4104,6.7721
294.4106,6.7568
294.4108,6.7431
294.4110,6.7345
294.4112,6.7406
294.4114,6.7352
294.4116,6.7336
294.4118,6.7447
294.4120,6.7291
294.4122,6.7568
294.4124,6.7549
294.4126,6.7552
294.4128,6.7568
294.4130,6.7639
294.4132,6.7715
294.4134,6.7964
294.4136,6.7788
294.4138,6.7103
294.4140,6.7173
294.4142,6.6941
294.4144,6.6577
294.4146,6.6622
294.4148,6.6953
294.4150,6.7364
294.4152,6.7004
294.4154,6.7135
294.4156,6.7011
294.4158,6.6963
294.4160,6.7043
294.4162,6.6925
294.4164,6.6820
294.4166,6.6823
294.4168,6.7008
294.4170,6.7116
294.4172,6.7221
294.4174,6.7288
294.4176,6.7323
294.4178,6.7288
294.4180,6.7415
294.4182,6.7326
294.4184,6.7422
294.4186,6.7240
294.4188,6.7154
294.4190,6.6883
294.4192,6.6855
294.4194,6.6988
294.4196,6.6922
294.4198,6.6810
294.4200,6.6855
294.4202,6.6886
294.4204,6.7333
294.4206,6.7390
294.4208,6.7004
294.4210,6.6937
294.4212,6.6982
294.4214,6.7027
294.4216,6.7259
294.4218,6.7508
294.4220,6.7364
294.4222,6.7454
294.4224,6.7409
294.4226,6.7393
294.4228,6.7317
294.4230,6.7294
294.4232,6.7339
294.4234,6.7329
294.4236,6.7288
294.4238,6.7196
294.4240,6.7049
294.4242,5.0625
294.4244,5.2145
294.4246,4.7579
294.4248,4.8879
294.4250,4.7059
294.4252,4.7429
294.4254,4.4156
294.4256,4.4625
294.4258,4.5007
294.4260,6.9946
294.4262,0.7382
294.4264,1.1926
294.4266,5.5698
294.4268,5.8926
294.4270,1.9852
294.4272,2.0926
294.4274,0.5155
294.4276,3.9841
294.4278,0.2838
294.4280,4.1400
294.4282,6.4200
294.4284,0.0126
294.4286,0.5155
294.4288,0.0257
294.4290,0.0107
294.4292,0.0123
294.4294,0.0142
294.4296,0.0206
294.4298,5.8228
294.4300,5.0568
294.4302,6.2591
294.4304,1.4447
294.4306,0.0117
294.4308,5.3515
294.4310,0.5305
294.4312,0.0044
294.4314,0.0101
294.4316,0.0053
294.4318,0.0075
294.4320,0.0059
294.4322,0.0031
294.4324,0.0085
294.4326,0.0193
294.4328,0.1280
294.4330,3.0141
294.4332,2.4029
294.4334,0.0024
294.4336,0.0008
294.4338,0.0008
294.4340,0.0053
294.4342,0.0059
294.4344,0.0069
294.4346,0.0107
294.4348,0.6146
294.4350,0.0018
294.4352,0.0012
294.4354,0.0021
294.4356,0.0047
294.4358,0.0072
294.4360,0.0079
294.4362,0.0053
294.4364,-0.0011
294.4366,0.0072
294.4368,1.3730
294.4370,5.1759
294.4372,0.0034
294.4374,0.0037
294.4376,0.0104
294.4378,4.3774
294.4380,0.5372
294.4382,-0.0020
294.4384,-0.0004
294.4386,0.0075
294.4388,0.0050
294.4390,3.7923
294.4392,0.0181
294.4394,4.3312
294.4396,1.5002
294.4398,5.4529
294.4400,6.7667
294.4402,6.7208
294.4404,6.7135
294.4406,6.6459
294.4408,6.7540
294.4410,6.7693
294.4412,6.7823
294.4414,6.7718
294.4416,6.7081
294.4418,6.7476
294.4420,6.7581
294.4422,6.7811
294.4424,6.7492
294.4426,6.7674
294.4428,6.7725
294.4430,6.7756
294.4432,6.7635
294.4434,6.7568
294.4436,6.7425
294.4438,6.7081
294.4440,6.7199
294.4442,6.7326
294.4444,6.7451
294.4446,6.7240
294.4448,6.6670
294.4450,6.7380
294.4452,6.7278
294.4454,5.4376
294.4456,5.5985
294.4458,-0.0004
294.4460,-0.0049
294.4462,0.0971
294.4464,0.5203
294.4466,-0.0062
294.4468,2.4616
294.4470,-0.0007
294.4472,7.2906
294.4474,5.7833
294.4476,0.0133
294.4478,0.0184
294.4480,6.4978
294.4482,0.5881
294.4484,2.0652
294.4486,1.3055
294.4488,2.2732
294.4490,0.9521
294.4492,0.0021
294.4494,0.0037
294.4496,0.0047
294.4498,0.0114
294.4500,0.0206
294.4502,0.0120
294.4504,2.2191
294.4506,4.7582
294.4508,6.2495
294.4510,0.0079
294.4512,0.0130
294.4514,0.0107
294.4516,0.6758
294.4518,0.4409
294.4520,0.0480
294.4522,0.0015
294.4524,0.0047
294.4526,5.7849
294.4528,2.9373
294.4530,6.7862
294.4532,6.7731
294.4534,6.7533
294.4536,6.7460
294.4538,6.7250
294.4540,6.7243
294.4542,6.7103
294.4544,6.6533
294.4546,6.7489
294.4548,6.7680
294.4550,6.7537
294.4552,6.7161
294.4554,4.6502
294.4556,0.0196
294.4558,3.8229
294.4560,2.8322
294.4562,0.3080
294.4564,0.0238
294.4566,2.8182
294.4568,0.0203
294.4570,0.0040
294.4572,4.6769
294.4574,0.0104
294.4576,3.0043
294.4578,5.0915
294.4580,1.0375
294.4582,0.0885
294.4584,-0.0011
294.4586,-0.0004
294.4588,-0.0007
294.4590,0.0005
294.4592,-0.0014
294.4594,0.0002
294.4596,0.0002
294.4598,0.0021
294.4600,0.0008
294.4602,0.1251
294.4604,0.2258
294.4606,0.2220
294.4608,1.0575
294.4610,5.6221
294.4612,0.0015
294.4614,0.9043
294.4616,0.0050
294.4618,0.0008
294.4620,0.0133
294.4622,5.4271
294.4624,4.5510
294.4626,0.0018
294.4628,0.0126
294.4630,0.0649
294.4632,6.7756
294.4634,6.7533
294.4636,6.7581
294.4638,6.7705
294.4640,6.7486
294.4642,6.7635
294.4644,6.7772
294.4646,6.7725
294.4648,6.7428
294.4650,6.7486
294.4652,6.7645
294.4654,6.7664
294.4656,6.7721
294.4658,6.7820
294.4660,6.7862
294.4662,6.7900
294.4664,6.8024
294.4666,6.8081
294.4668,6.8142
294.4670,6.8177
294.4672,6.8088
294.4674,6.8129
294.4676,6.8152
294.4678,6.8180
294.4680,6.8066
294.4682,6.7986
294.4684,6.7935
294.4686,6.7909
294.4688,6.7779
294.4690,6.7594
294.4692,6.7218
294.4694,6.7183
294.4696,6.7017
294.4698,6.7129
294.4700,6.7333
294.4702,6.7444
294.4704,6.7664
294.4706,6.7654
294.4708,6.7575
294.4710,6.7572
294.4712,6.7817
294.4714,6.7929
294.4716,6.7964
294.4718,6.7785
294.4720,6.7419
294.4722,6.7358
294.4724,6.7639
294.4726,6.7227
294.4728,6.7441
294.4730,6.7721
294.4732,6.7298
294.4734,6.7205
294.4736,6.7122
294.4738,6.6871
294.4740,6.6670
294.4742,6.6702
294.4744,6.7135
294.4746,6.7202
294.4748,6.7122
294.4750,6.7043
294.4752,6.7377
294.4754,6.7476
294.4756,6.7479
294.4758,6.7361
294.4760,6.7419
294.4762,6.7441
294.4764,6.7546
294.4766,6.7508
294.4768,6.7533
294.4770,6.7412
294.4772,6.7361
294.4774,6.7466
294.4776,6.7438
294.4778,6.7135
294.4780,6.6785
294.4782,6.7074
294.4784,6.7320
294.4786,6.7326
294.4788,6.6941
294.4790,6.6797
294.4792,6.6845
294.4794,6.7004
294.4796,6.7100
294.4798,6.7154
294.4800,6.7202
294.4802,6.7374
294.4804,6.7556
294.4806,6.7505
294.4808,6.7463
294.4810,6.7422
294.4812,6.7486
294.4814,6.7342
294.4816,6.7234
294.4818,6.7218
294.4820,6.7071
294.4822,6.6893
294.4824,6.6877
294.4826,6.6829
294.4828,6.6877
294.4830,6.6635
294.4832,6.6778
294.4834,6.6890
294.4836,6.7008
294.4838,6.6953
294.4840,6.7024
294.4842,6.7017
294.4844,6.7049
294.4846,6.6902
294.4848,6.6864
294.4850,6.6906
294.4852,6.6832
294.4854,6.6800
294.4856,6.6928
294.4858,6.6937
294.4860,6.6925
294.4862,6.6361
294.4864,6.6297
294.4866,6.6641
294.4868,6.6361
294.4870,6.6147
294.4872,6.6641
294.4874,6.6804
294.4876,6.6692
294.4878,6.6880
294.4880,6.6775
294.4882,6.6724
294.4884,6.6807
294.4886,6.6746
294.4888,6.6864
294.4890,6.6514
294.4892,6.6361
294.4894,6.6858
294.4896,6.7027
294.4898,6.6482
294.4900,6.6431
294.4902,6.6456
294.4904,6.6584
294.4906,6.7227
294.4908,5.7043
294.4910,4.5112
294.4912,2.2487
294.4914,6.6546
294.4916,6.6514
294.4918,6.6539
294.4920,6.6800
294.4922,6.6536
294.4924,6.6402
294.4926,6.6383
294.4928,2.3230
294.4930,0.0923
294.4932,0.0531
294.4934,0.0502
294.4936,5.6256
294.4938,0.0522
294.4940,0.0047
294.4942,0.0098
294.4944,4.0243
294.4946,0.1328
294.4948,3.0358
294.4950,0.1994
294.4952,0.0308
294.4954,2.0667
294.4956,0.0649
294.4958,0.0349
294.4960,0.0158
294.4962,0.0416
294.4964,3.0262
