269.0000,5.2610
269.0002,1.7936
269.0004,4.5045
269.0006,5.0721
269.0008,0.0735
269.0010,0.0490
269.0012,0.4463
269.0014,0.0413
269.0016,0.0579
269.0018,0.0557
269.0020,6.1836
269.0022,3.4182
269.0024,0.0729
269.0026,0.0534
269.0028,0.0572
269.0030,0.0614
269.0032,0.0439
269.0034,0.0799
269.0036,0.0773
269.0038,0.0662
269.0040,0.0802
269.0042,0.0754
269.0044,0.0776
269.0046,0.0898
269.0048,1.1448
269.0050,2.8395
269.0052,0.0426
269.0054,0.0155
269.0056,0.0200
269.0058,0.2373
269.0060,0.0349
269.0062,0.0480
269.0064,0.0499
269.0066,0.2341
269.0068,1.8172
269.0070,0.0228
269.0072,0.0404
269.0074,0.0400
269.0076,0.0359
269.0078,0.0410
269.0080,0.0410
269.0082,0.0716
269.0084,0.0302
269.0086,0.0471
269.0088,0.0878
269.0090,0.0435
269.0092,0.5260
269.0094,0.0512
269.0096,0.0343
269.0098,0.0088
269.0100,0.0232
269.0102,0.0244
269.0104,0.4349
269.0106,0.0413
269.0108,0.0276
269.0110,0.3240
269.0112,0.1019
269.0114,0.0601
269.0116,1.0674
269.0118,0.1962
269.0120,0.1516
269.0122,0.0885
269.0124,1.8360
269.0126,0.0805
269.0128,0.0694
269.0130,0.0541
269.0132,0.2539
269.0134,0.0713
269.0136,0.0435
269.0138,1.3574
269.0140,0.0990
269.0142,0.1694
269.0144,0.0346
269.0146,0.0273
269.0148,0.0346
269.0150,0.0318
269.0152,0.0219
269.0154,0.2679
269.0156,0.0585
269.0158,0.0340
269.0160,0.0263
269.0162,0.0388
269.0164,0.0381
269.0166,0.9638
269.0168,0.0764
269.0170,0.0725
269.0172,0.0522
269.0174,0.0397
269.0176,0.7293
269.0178,0.1019
269.0180,0.0866
269.0182,0.0544
269.0184,0.0506
269.0186,0.0792
269.0188,0.0493
269.0190,0.0413
269.0192,0.0432
269.0194,0.2539
269.0196,0.1079
269.0198,0.1251
269.0200,0.1054
269.0202,0.0649
269.0204,0.5056
269.0206,0.0917
269.0208,0.0655
269.0210,0.0668
269.0212,0.0799
269.0214,0.0792
269.0216,2.0808
269.0218,0.1025
269.0220,2.6611
269.0222,0.3657
269.0224,0.0754
269.0226,0.0515
269.0228,2.2328
269.0230,0.0866
269.0232,0.0203
269.0234,0.2841
269.0236,0.1337
269.0238,0.0608
269.0240,0.1006
269.0242,0.0608
269.0244,0.1296
269.0246,0.9702
269.0248,0.0467
269.0250,0.0907
269.0252,0.3068
269.0254,0.1417
269.0256,0.0821
269.0258,0.4084
269.0260,1.5709
269.0262,0.1634
